interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
16	iN	银	yiN	0.29000000000000004	0.34999999999999964	235.55431050629227	192.79314023481658	275.0201589438496	0.9753566515169204	0	82.17703022080126	72.17652851470709	85.81867236975773	275.0201589438496	268.08294020251833	263.4055323111242	265.1677209900977	245.05532460783772	230.21875075688234	215.4505186020425	203.3615954448907	199.5549130776354	194.22901810160027
17	ow	都	dow	0.08000000000000007	0.13999999999999968	209.1942010752367	201.37149260247014	213.68735663286392	0.862545246007184	0.4717209432446019	78.53385541612236	74.93123915112423	80.1570170557595	212.67616280849563	210.80095519361123	211.31556639214898	211.826284657511	212.15592254636627	212.48556043522152	208.77467281165187	203.86399307976154	203.03936244104582	205.97069614623888
18	a	拿	na	0.14000000000000057	0.1800000000000006	189.90064886886407	170.1955452952737	209.66723767997541	1	0	81.97510538737735	77.96427253805345	84.1962280514384	209.66723767997541	203.57544679770987	199.14107702701247	194.0621188738203	190.64215938480234	187.90384811603542	185.0694008477955	181.63382411991935	177.36366524706358	170.1955452952737
19	&	了	l&	0.09999999999999964	0.13999999999999968	153.23415593455186	147.20137772715512	160.541629109655	0.6090660323086737	0	72.29960979276767	70.0064798531821	74.22516926210426	160.541629109655	159.03052705185135	157.31646859529886	154.14346783248294	150.06420927644695	148.50021820323926	147.57629993790596	151.0939515965069	153.84458011201107	153.8249015106835
20	&	个	g&	0.16999999999999993	0.20000000000000018	154.72880837314835	150.1445383396302	160.74389578754952	1	0.06389657835236852	75.71981802747906	73.67364940958038	77.06000225246245	159.97451906485	160.27701876741463	157.68135573408279	154.87426403318227	153.53039301819496	153.08857828716023	152.55249549305472	152.72719723721266	152.34974373731183	150.1445383396302
21	E	篮	lE	0.03000000000000025	0.08999999999999986	145.444254724216	139.08377019535487	151.3946217590829	0.8826530612244736	0	73.18575945754186	71.49223705885399	76.59724571061595	151.3946217590829	150.92590016329981	150.37685439182383	148.47690202915646	146.57694966648782	144.67699730382046	142.77704494115247	140.8770925784851	139.08377019535487	139.08377019535487
22	I	子	zI	0.1299999999999999	0.25	152.45172278391158	137.2917913084772	164.85199213647905	0.5883045525902572	0.1267660910517982	66.27101888067492	57.491798069605906	71.01478310867144	--undefined--	164.85199213647905	160.7206668278409	155.20395262816396	148.67910139150442	139.88405256108504	--undefined--	--undefined--	--undefined--	--undefined--
23	ey	这	zey	0.07000000000000028	0.15000000000000036	140.69008519596926	132.46670212631386	148.0528699736873	0.9497084548104758	0.09256559766762772	72.97925139565294	70.48385822053288	74.94362489286578	148.0528699736873	147.47865211033837	144.0383599334221	140.59806775650534	139.77602382123968	140.73259405257792	141.580107082163	138.00254153154037	134.42497598091822	132.46670212631386
24	I	次	cI	0.03000000000000025	0.1299999999999999	159.5260157189485	151.42215497610667	169.212080139197	1	0	70.92916152052562	69.4549584723305	73.85197589327042	169.212080139197	166.91538884577022	164.61869755234264	162.32200625891505	160.02531496548747	157.7684768308725	156.18189636718088	154.5953159034893	153.0087354397977	151.42215497610667
25	w>	活	hw>	0.15000000000000036	0.25	162.06313940103496	153.18056428499978	176.03016148051452	0.9765306122448946	0	73.8998759461071	65.39969264250067	76.17859636681499	176.03016148051452	168.79771785002035	166.3910194323084	163.9610006823676	161.10772296733762	161.49977549893984	162.06895510820553	157.9564476927781	153.5656364311121	153.18056428499978
26	oN	动	doN	0.16999999999999993	0.21999999999999975	140.03515136241455	131.8740088138358	157.73054276554828	0.8616446578631395	0	69.08543920387297	53.52676792107549	75.1819396874571	157.73054276554828	148.97302921939166	142.49570338957105	137.39729856305976	136.3772077494665	137.8522997999694	138.70114867741464	137.4608758994848	131.8740088138358	--undefined--
27	&n	肯	k&n	0.13999999999999968	0.25	314.9306581309298	255.81146580382295	354.0766925235435	0	0.6889279601241812	80.94287077659396	78.08539852514885	84.39080568923104	255.81146580382295	273.420659072839	286.4775799241221	299.2102880688969	316.1356733601542	337.5019276008372	350.3752802263605	348.1302728095713	333.8222708280374	312.9720254211063
28	iN	定	diN	0.08999999999999986	0.1200000000000001	198.81802530800755	162.3114673440138	276.1035201921528	0.849773242630372	0	75.84305086911272	72.02111948274907	79.70918242779904	276.1035201921528	248.52567472989642	224.55742512213163	207.2329244059646	192.70711851235444	183.33253352402795	174.6272577297671	167.1538988579164	162.3114673440138	--undefined--
29	&n	很	h&n	0.07000000000000028	0.16000000000000014	203.8268861246497	194.7599696311007	208.1771126949607	0.25272977676007663	1	77.77257750026664	72.11229552998115	80.55410098081312	206.9404974672917	201.2144674870517	195.48843750681255	198.76344087129462	203.25198305727304	206.47002012637302	206.85707285268927	207.2441255790055	207.69866137657786	208.1771126949607
30	oN	隆	loN	0.2999999999999998	0.3799999999999999	168.4464893496825	152.0267225688972	193.57830920498088	0.9549319727891117	0	76.0191495912199	66.1404914320851	80.98590964894173	193.57830920498088	179.2207821124588	174.48138709985943	173.98424214131882	167.8518840513124	164.8645727468777	161.18785478589183	160.11647045175275	163.38737010628066	--undefined--
31	oN	重	zoN	0.21999999999999975	0.3099999999999996	123.80561209521224	79.60234174306039	167.92438994236662	0.34763450834879245	0	63.53159927775993	54.23588111165549	74.17142493732746	167.92438994236662	152.71062381715322	104.38628102083537	79.72387624171525	--undefined--	--undefined--	--undefined--	--undefined--	141.592974358369	--undefined--
