interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.08000000000000007	0.1200000000000001	301.7153832696414	290.8595276557104	306.775483491646	1	0.06079724859696095	83.68522078357941	82.76977785871907	84.76653614059836	305.7930329511402	305.741787127851	303.91641876030207	302.4831871146565	301.92038626239395	301.4103336256662	301.71815595191515	302.025978278164	297.05904079657086	290.8595276557104
12	yE	捏	nyE	0.0900000000000003	0.16000000000000014	246.90393833724426	230.62578655954826	254.93331893258363	1	0.11436168357499238	82.07876926215047	79.68625973202876	83.98362471460798	253.60749956979896	254.49563943878823	253.6888650534291	251.7957688808644	249.8206966525458	247.7930834917485	244.68892160535688	240.89476709391002	236.08556437012493	230.62578655954826
13	&	了	l&	0.06000000000000005	0.10000000000000009	201.18585899363168	182.83102295731783	216.49297236449635	1	0	78.61178252555288	76.65825380627771	79.56202790692085	216.49297236449635	214.15506932758075	210.63625022714214	207.11743112670337	203.51174388337088	199.78315694711466	196.0545700108583	191.9764227008069	187.40372282906256	182.83102295731783
14	&	个	g&	0.029999999999999805	0.07999999999999963	162.45537919304422	161.49070784211793	163.66097486516855	0.4416277759315404	1	69.24390221732993	67.17973233083657	71.76695698772838	163.13532947857843	162.74175693363918	162.3481843886999	161.95461184376072	161.56103929882147	161.86525392110244	162.314184157119	162.7631143931355	163.212044629152	163.66097486516855
15	%	狮	s%	0.07000000000000028	0.30000000000000027	158.5155778525944	153.1066592850818	165.10609267108322	0.5675228406385371	0.1986556527372856	66.77429318188106	63.49585796019586	67.85503313541615	--undefined--	165.10609267108322	164.16664023891363	159.73733186456133	155.30802349020902	154.46607456794942	155.63614863759145	156.77049142038246	157.42453048413455	158.07856954788664
16	I	子	zI	0.09999999999999964	0.19999999999999973	160.82590902442837	144.2806053294574	201.36629961591734	0.8390589569160974	0.03905895691609387	71.12173706405544	63.89246024682424	76.18086095565232	201.36629961591734	186.4226630344792	163.37818805445127	159.6370739276334	159.1485183687347	154.83406821360407	150.58242404683358	146.52074542596628	144.2806053294574	--undefined--
17	i	你	ni	0.06000000000000005	0.0900000000000003	307.0956209225966	295.3727519131396	318.17209490276326	0.7874521879640766	0.39843159486015617	64.06568217431412	51.50025492122549	74.03571206541699	--undefined--	--undefined--	--undefined--	318.17209490276326	315.08939621655554	307.6453435369263	300.20129085729644	297.3785473004712	301.09395977159545	304.80937224272
18	a	咋	za	0.040000000000000036	0.13999999999999968	341.13163100143214	304.03937018049743	368.35428881765455	1	0	81.86571265582099	79.08650009132528	84.26412808455798	368.35428881765455	365.07961806570063	358.9808575025466	352.8820969393926	346.7833363762386	340.6845758130854	332.48443111254164	323.0027441351944	313.5210571578459	304.03937018049743
19	&	个	g&	0.029999999999999805	0.06000000000000005	258.70790089288096	243.75277650849338	271.7238243471873	1	0	79.06023018511036	76.89250538575847	81.59420356799103	271.7238243471873	269.08076917545503	266.4377140037232	263.7946588319914	261.1516036602596	257.7909051353244	254.2813729786168	250.7718408219092	247.26230866520157	243.75277650849338
20	a	啥	sa	0.029999999999999805	0.1499999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	68.66840421677597	67.563282025472	69.94605873738314	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
21	I	子	zI	0.040000000000000036	0.1200000000000001	223.03779353018547	216.0632279162379	237.96156153303542	0.3279328457368444	1	77.77412391687214	76.23125253147985	78.80832127203249	223.39507834206054	221.05742994599183	218.71978154992345	216.38213315385445	218.46616496583283	221.20406164020125	223.94195831456963	226.67985498893876	230.98939886316788	237.96156153303542
22	ow	都	dow	0.08999999999999986	0.1200000000000001	291.66357476685926	278.3464674458584	300.29378287897055	0	0.6247208418822768	82.0691523112125	77.4811893126146	85.10448498784473	278.3464674458584	285.42284510563417	289.63929927204555	293.04909890497004	295.9418892601524	297.67186819194126	298.6565661277135	294.4658406173655	286.9580297541091	286.01918836434817
23	w>	做	zw>	0.09999999999999964	0.13999999999999968	180.95257081986512	139.92882113607743	254.12149971101914	1	0	78.26626822780078	77.04039517940353	79.4332256310947	254.12149971101914	233.03072316855258	213.63218837566168	194.80234832206142	178.2410097160053	163.23346197693417	156.4306410198956	149.80769946280972	143.52107707664467	141.373095312967
24	u	不	bu	0.02999999999999936	0.08999999999999986	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	61.47758837358264	60.9195036046578	62.902813130817016	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.03000000000000025	0.16000000000000014	160.7444247643473	156.79008046875737	170.09038481369382	1	0	75.28442749574377	73.6027790200297	76.54856120216866	170.09038481369382	167.32016797594395	164.54995113819356	161.77973430044366	159.0095174626933	158.23458494472976	157.87345882573663	157.51233270674356	157.15120658775044	156.79008046875737
26	@y	来	l@y	0.1200000000000001	0.15000000000000036	142.86334084187465	136.17800923887094	150.95463818800204	0.8172127604934384	0.6003181933290704	75.1501908702544	73.39438508192784	76.5381984391401	147.42543546576337	143.12540494270905	142.05270161331185	141.41033586414417	141.10715415267683	147.3187646236532	146.51190612003225	137.02052005038507	140.35969765863308	142.48524650846173
27	ey	喃	ley	0.13000000000000078	0.16000000000000014	141.7517557920919	135.08635689613664	157.28912523863883	0.6454299668585372	1	69.81754608377855	65.56226226376528	72.81793837210157	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	135.2737843484786	136.25441093691293	148.1127620815954	157.28912523863883
