interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.05999999999999961	0.08999999999999986	318.2055063135025	289.0485594600546	337.5379982719386	1	0.05096954539650308	78.3295564005361	77.20888997004228	80.41445526999473	336.12264363013435	334.99732259996426	331.3462489943161	327.695175388668	322.9777514789012	317.7765815102821	312.57541154166336	305.3464074002559	297.19748343015556	289.0485594600546
12	@y	买	m@y	0.07000000000000028	0.15000000000000036	230.17075446342523	224.06144131410093	243.74629542358267	0.2134659291215312	1	82.55978137157854	81.62294084207984	83.78447188715207	226.6745440526058	225.15824320884312	224.79059483702426	224.83676843851995	227.0381867969597	229.23960515539946	232.06423916314307	235.3225819602043	238.61505195607162	243.74629542358267
13	&	了	l&	0.03000000000000025	0.06000000000000005	242.38771316147955	229.97385894909834	248.81644145153882	1	0	81.51290887387489	80.44657746340934	83.34111591248234	248.81644145153882	247.98691889453474	246.6756102033474	245.3643015121598	244.05299282097246	242.74168412978509	241.43037543859774	238.9290220216242	234.45144048536167	229.97385894909834
14	a	把	ba	0.0900000000000003	0.16999999999999993	215.75952059196786	213.0105018887075	224.69835005595803	0.7453269290069705	0	83.04137602486514	81.82223083905416	83.64808554354859	224.69835005595803	220.5112069049683	218.04858291541882	216.03900010858115	214.74973143000173	213.64969344939698	213.27641439344882	213.09405912085697	213.48949321773173	214.0367159320684
15	i	椅	i	0.18999999999999995	0.18999999999999995	221.31355831628144	212.60844411178263	244.88408942094964	0.2886163551232864	0.7103271530114394	78.26858501238443	74.8216040539208	82.73090869713188	214.0367159320684	218.80990175460622	213.37214976012677	213.0596086792609	216.84258387562272	225.12999042641448	239.5121560901398	235.42190892737392	215.66627725472048	212.7234382975245
16	I	子	zI	0.1200000000000001	0.18999999999999995	186.99571639284733	175.2488773599761	202.8027111962789	0.8668788660255067	0.18400415721843869	74.04930225434647	69.38032491757714	77.96973686517313	--undefined--	202.8027111962789	200.791335853177	194.94367848979638	190.46487643344804	185.66459868592727	179.76846905782756	176.83909000607622	175.82939369865616	177.43492059416008
17	ey	这	zey	0.08000000000000007	0.16000000000000014	177.18084060351472	173.523765037061	180.15726963117743	1	0	73.73849710003898	72.07099445798795	74.80170387163481	180.15726963117743	179.52159246410866	179.44698773283895	178.76357367540805	177.50897756784582	176.47389833799193	176.04472780416222	175.60580204124665	174.56478353915384	173.523765037061
18	y@	家	jy@	0.17999999999999972	0.21999999999999975	228.92647412726367	200.9393008458311	239.10553876694567	0	0.584044687576373	74.76037360443725	61.03827210703309	81.97082931580282	200.9393008458311	214.35044971868126	221.07478379465147	226.22057475248062	233.1228380378378	238.47809430455428	236.5548718867251	238.26459687642776	235.71703703700518	--undefined--
19	u	铺	pu	0.08000000000000007	0.2400000000000002	141.5323477275542	77.78224373917904	173.48687349293195	0.2760062358276525	0.8531227222173913	70.15390998576211	68.52841122558529	71.62041862521659	--undefined--	--undefined--	77.78224373917904	97.21145288638724	134.86905479345634	163.73697159558782	168.34367123758418	172.85952146853197	171.76814604960344	170.67677063067492
20	I	子	zI	0.05999999999999961	0.10999999999999943	195.12203963709416	188.78118129007666	203.62236703135287	0	0.8242592615234059	70.04087351775793	64.17167352094948	73.8402872649189	188.78118129007666	190.36140968818458	191.77418505813517	192.46335118876414	193.15251731939307	194.31879469060428	197.54679710595997	200.7747995213154	202.35773555341615	196.83190056285594
21	&n	肯	k&n	0.1299999999999999	0.25	272.1263526429837	258.98403054112464	279.6325225669041	0	0.6805293466210945	85.47839976381569	82.2076219841582	87.11953479306034	258.98403054112464	264.26803226619813	267.3358909329589	271.4516572815732	275.00338889810416	277.22727537463	278.89124816571865	277.2983079048384	273.2443052596086	267.5850096776104
22	iN	定	diN	0.10000000000000053	0.13000000000000078	211.967226371205	197.16255272552198	251.40479478344116	0.5801421069100656	0	79.57347650436294	75.95969229326373	82.33237840457889	251.40479478344116	242.71910662704641	225.88225421997222	209.47551629136407	202.58399134781908	198.3978744229899	200.15659371546937	201.500435932551	202.45004172475242	198.1985290195212
23	&n	很	h&n	0.05999999999999961	0.11999999999999922	227.72911872899047	215.1479890564523	237.6487874096439	1	0.30029144549492137	78.3695627487279	76.67767144315907	81.3977474140748	226.00527208563693	231.89192337502965	236.39029482865013	234.88953848516033	233.38878214167028	231.11987370846342	225.5315750233138	219.9432763381646	215.36447624254822	215.1479890564523
24	yaN	相	xyaN	0.1900000000000004	0.3000000000000007	163.79048780463808	79.27820305521305	222.9629932578985	0.3772776793373188	1	77.25224556796206	69.31603580849199	83.8803589990871	--undefined--	190.08605960502308	179.24362124245238	89.9780710379382	91.91026553756876	111.50655624452642	198.49812101980189	206.3623581384426	215.5365174278664	222.9629932578985
25	iN	因	yiN	0.16000000000000014	0.1899999999999995	218.98205243018995	213.68247633414612	223.71743255906168	0.763003117913829	0	77.39119791630841	59.983186766917996	82.94785272836572	223.71743255906168	222.2168982954221	220.16337502631848	218.1911899517344	217.83515332359534	219.1628595849595	218.9091093407	213.68247633414612	--undefined--	--undefined--
