interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	u	不	bu	0.04999999999999982	0.08999999999999986	98.19762669587598	96.15956749683158	99.20880726770481	1	0.28469387755101316	71.25524128872027	69.34319875079329	72.17338420990181	--undefined--	99.20880726770481	99.20880726770481	99.05757345145766	98.7120976008232	98.36662175018876	98.02114589955431	97.43207103830402	96.79581926756777	96.15956749683158
12	E	热	zE	0.10000000000000009	0.16999999999999993	91.94036431849129	86.03590431606013	96.15549256476399	1	0.2659964762506515	71.66381345041236	70.38585263366426	72.74017493171227	92.5391811873378	94.72907029341852	95.54504817395544	95.82374778247348	93.936732192421	91.8991387292986	90.16262694781042	88.57295990079618	87.29695320661799	86.03590431606013
13	iN	心	xiN	0.20000000000000018	0.3900000000000001	85.33194081515825	81.93496043693388	87.47046980514483	0.1417153293441807	0.02117346938775409	64.71931975420777	48.31234732475589	70.15635946268655	87.47046980514483	82.63654142992576	84.34457758668964	84.94904811616155	86.42794394290385	86.5443716586302	85.80324655790956	--undefined--	--undefined--	--undefined--
14	yEn	连	lyEn	0.08999999999999986	0.14000000000000012	115.60609121344498	106.42805332804113	117.74118677769462	0	0.5269174669695005	76.76747329839512	72.49675877541631	79.04429785670976	106.42805332804113	114.13647523957549	114.45171927481424	115.47777732348565	117.02593770060751	117.22048858885886	116.4207953392674	116.09907560553239	116.12843376397507	116.27955561728125
15	yaw	小	xyaw	0.10999999999999988	0.18000000000000016	141.98589753638856	134.9820119067875	151.67875560877988	0.44329749252563194	1	80.12769255064619	75.95358014885748	82.65617609177468	--undefined--	--undefined--	141.1768898690606	137.48272558330945	135.72513426230998	137.11653795707554	141.9287904630275	147.47019863007088	149.337032792363	151.67875560877988
16	iN	银	yiN	0.16000000000000014	0.20000000000000018	133.82308129672145	123.01033571254648	150.62105091678478	1	0	83.1935283142551	80.77023416620926	84.78107621448325	150.62105091678478	145.9534341621559	140.3290268948871	135.64460420559905	133.1447518269257	130.53156465478827	129.25509280674297	127.45795213649474	125.19212262574828	123.01033571254648
17	ow	都	dow	0.0699999999999994	0.10999999999999943	128.77127714662234	128.06282873708642	130.15389091302794	0.5579214041573213	0	81.03396835062341	80.20092366805716	82.03536011595456	130.15389091302794	129.74723190004104	129.32404086540427	128.82003449746588	128.31602812952755	128.21903880293794	128.39521194867865	128.56268180349568	128.41612751282207	128.26957322214844
18	a	拿	na	0.08000000000000007	0.11000000000000032	117.27072026224903	112.45529070652792	124.07211683820408	1	0	83.87113470777219	81.21863381961279	85.1772383548689	124.07211683820408	122.11933080595252	120.27940359888593	118.6097577872588	117.05175062469405	116.13338979903318	115.21502897337214	114.34345502584561	113.47716078990409	112.45529070652792
19	&	了	l&	0.02999999999999936	0.05999999999999961	106.20630876290996	104.20488867885527	108.84370069559266	0.8078231292517118	0	75.5845315179478	74.0346670590077	77.24422343678219	108.84370069559266	108.4546221164147	107.8454436841671	107.1546897819008	106.46393587963452	105.77318197736811	105.08242807510182	104.39167417283565	104.20488867885527	104.20488867885527
20	&	个	g&	0.03000000000000025	0.09000000000000075	99.70010109410939	99.70010109410939	99.70010109410939	1	1	71.95050056525957	71.20183169957	72.60766423009413	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	99.70010109410939	99.70010109410939
21	E	篮	lE	0.1299999999999999	0.16999999999999993	91.32107907954004	86.37041059193353	96.21247081454013	0.9556514913657738	0.04219279373291178	69.5492472808468	67.97126244144837	71.5956236722708	95.50408819267737	94.89421503652821	93.86275214642272	94.5506883208935	92.28607872729138	90.14213582840455	88.63841536997468	89.03056959686288	87.56160565702314	86.37041059193353
22	I	子	zI	0.23000000000000043	0.33999999999999986	87.90453478977635	80.54622767620266	92.87083594553526	0.5401508429458746	0.1923247559893531	66.57280266103963	55.65145858854567	72.4966768493982	--undefined--	--undefined--	92.41755477980918	90.39769177414533	85.3450697761942	80.54622767620266	--undefined--	--undefined--	--undefined--	--undefined--
23	&	这	z&	0.05000000000000071	0.13000000000000078	95.74002976494079	95.13232744625417	96.59386241341802	0.48469387755102766	0.0846938775510241	71.78237772113182	70.22463236505396	72.73820742822538	96.59386241341802	96.49733813695858	96.09135620163528	95.685374266312	95.27939233098863	95.13232744625417	95.13232744625417	--undefined--	--undefined--	--undefined--
24	I	次	cI	0.03000000000000025	0.1299999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	54.54104862103068	53.62439255262725	55.69212973707738	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	w>	活	hw>	0.08999999999999986	0.14999999999999947	104.58533711239001	97.19758900259109	130.23705363500193	0.994050498135767	0.047052154195014136	74.24209828874845	70.4919998727374	76.66314743173794	130.23705363500193	121.76596609993813	107.07275232230346	100.53356165476823	99.9836092008479	99.98543808532031	100.39255768737345	99.6359733117393	98.02463291709617	97.63324807818836
26	oN	动	doN	0.11000000000000032	0.14000000000000057	91.9408694723038	83.47757570592827	103.44710525576596	0.5150632043135095	0.7657699443413736	68.09042347131357	56.849092744912106	71.89957156450265	94.20405180839667	92.20170336560773	90.83084498485482	88.79191750089991	86.93737659945263	85.3826604089043	93.38418076145794	103.44710525576596	--undefined--	--undefined--
27	&n	肯	k&n	0.09999999999999964	0.1999999999999993	151.76834541788335	136.29840572779787	172.9742737480205	0.18477948829670754	0.7423469387755182	73.34928293609377	62.75716579420915	79.37600179072835	143.96678406359166	138.23559361203536	138.2896315652172	140.60602640343123	149.20697280958848	158.3112031026095	167.03339383554015	172.9742737480205	--undefined--	--undefined--
28	iN	定	diN	0.0699999999999994	0.1200000000000001	116.92372017290022	109.60754295261243	121.6241254516954	0.6421433021348939	0.34620991253644356	75.3964684605825	66.80860347681366	79.49661926494781	--undefined--	--undefined--	121.6241254516954	121.6241254516954	117.49750034310824	112.82995735136791	110.88646801786	114.93081691212558	118.97516580639058	121.12804387062374
29	&n	很	h&n	0.08999999999999986	0.1299999999999999	113.28769678852679	105.9119409794259	124.35180734976642	1	0	77.5255188980235	74.97614630245666	78.61106334974033	124.35180734976642	123.33574417334256	120.47081351995654	116.24786516225274	112.86251072040395	110.09238012825415	108.22311424496601	107.01554544871793	106.2875987978488	105.9119409794259
30	oN	隆	loN	0.23000000000000043	0.2600000000000007	88.57708096025078	78.88576312825704	105.82623222088017	0.6361086237732522	0	71.04210975972637	67.25066118661913	76.46389591093254	105.82623222088017	99.19245237366258	93.77050028728341	91.3796823617145	85.86746655822147	80.82300059448109	79.3515730746683	84.67413852895422	85.91027193399134	--undefined--
31	oN	重	coN	0.15000000000000036	0.20999999999999996	418.43588550585685	415.40923140235805	422.68838876238567	0.16156462585034448	0.028231292517008368	64.33192826717699	52.98925753448789	69.61406850010277	422.68838876238567	418.1636744510079	415.40923140235805	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
