interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06000000000000005	0.10000000000000009	242.18401897713082	226.25672098432958	270.1321448642989	1	0	82.79573275724786	81.7821414635935	85.4345098293154	270.1321448642989	262.9484183068579	255.46179185977857	247.9751654126986	241.95602496826913	236.49256796915776	231.02911097004593	228.65774064890968	227.45723081661967	226.25672098432958
12	@y	买	m@y	0.08999999999999986	0.1599999999999997	204.8239014920076	196.129652177476	209.5079793733024	1	0	80.39937977004506	80.1940352473566	80.69456702947221	209.5079793733024	207.5014248948267	207.455034613771	207.8480149335249	206.93863158575274	205.7373235574735	203.9225278947788	201.97021904269064	199.14748811850995	196.129652177476
13	&	了	l&	0.040000000000000036	0.07000000000000028	169.69834027486533	161.8414916070099	179.47949835274162	0.7853422815819793	0	75.87721919479688	74.86180548743158	76.99624826688259	179.47949835274162	177.30004251691557	175.1205866810894	172.78914722687253	170.1600492898448	167.5309513528171	164.90185341578942	162.27275547876172	164.2420025316791	167.10012296925717
14	a	把	ba	0.08000000000000007	0.1299999999999999	159.19164531828244	156.6359113943411	162.3578132512905	0.8313643315923039	0.2728883219954623	75.87384977224251	74.9505045030459	76.76805216231325	--undefined--	--undefined--	162.3578132512905	161.5792386255001	160.14804869204266	158.82248515920352	157.75056246255608	156.74291256613674	157.13156596742547	157.52021936871424
15	i	椅	i	0.20999999999999996	0.20999999999999996	165.10277842968623	157.2352698901501	180.28034592410899	0.15453275877847747	0.4138666498151259	71.39975452907906	58.35574515439355	77.38658219816908	157.52021936871424	159.28771915387915	162.33028066116827	175.97585991927565	178.71702834915754	169.2018589805938	164.3365790587783	157.67883440788128	158.2159609256224	160.25032210042562
16	I	子	zI	0.10999999999999988	0.18999999999999995	116.67000814440318	116.67000814440318	116.67000814440318	0.4711915069057897	0.4711915069057897	70.8752438167805	58.967977462672046	77.34594619281702	--undefined--	--undefined--	--undefined--	--undefined--	116.67000814440318	116.67000814440318	--undefined--	--undefined--	--undefined--	--undefined--
17	&	这	z&	0.040000000000000036	0.10000000000000009	153.45420251309392	152.46911968064825	153.92311540155202	1	0.5457766439909246	74.08109637729567	71.9318513453368	75.38131151559266	--undefined--	--undefined--	--undefined--	153.92311540155202	153.92311540155202	153.89181252955748	153.53613931733017	153.1804661051029	152.82479289287556	152.46911968064825
18	y@	家	jy@	0.10000000000000009	0.1499999999999999	187.26896732871276	181.61146487629821	192.12987294735626	0.11831065759637205	0.5183106575963676	73.3406642615474	63.9665254959762	77.77307293728667	--undefined--	181.61146487629821	183.81526836912033	186.32462085836454	189.81168616465436	192.12987294735626	--undefined--	--undefined--	189.70434271967474	189.70434271967474
19	u	铺	pu	0.029999999999999805	0.1299999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	71.38191617791969	70.42925461027286	72.50749802373959	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
20	I	子	zI	0.040000000000000036	0.10000000000000009	159.43041601419	156.02443461221665	161.46029770030037	0.045776643990924584	0.7753982628772242	71.33376788586577	69.89344320003275	73.3005861944993	156.02443461221665	156.66438192792705	157.7527088162502	158.84103570457333	159.92936259289647	160.91783590104598	160.87159457406403	160.8253532470821	160.77911192010015	160.7328705931182
21	&n	肯	k&n	0.05999999999999961	0.1499999999999999	201.25974535762066	192.0269966697463	208.09105899170225	1	0	84.33884815802489	82.78396932583361	85.2913897482251	208.09105899170225	204.84118698353052	202.3522115186898	202.4789973782797	202.60578323786956	202.3367691074934	200.70709916255498	199.0774292176167	196.75057706978558	192.0269966697463
22	iN	定	diN	0.06000000000000005	0.0900000000000003	177.19001522752433	170.38655485623698	181.5949199734018	0.09975074092509742	0.744396000377093	74.90347649738224	71.15561307774982	79.53760193277361	171.95656050897455	172.06346291893806	173.83475319804603	175.60604347715415	177.40243359883507	179.20832811576912	181.0142226327033	180.77863194354012	179.77000523846942	178.7613785333986
23	&n	很	h&n	0.10999999999999988	0.18999999999999995	239.78787915674295	220.80651026297653	254.9980115115095	0	1	83.52538926095195	81.5267268687321	85.77401420619161	220.80651026297653	224.23658661693634	227.78963068094862	234.9896942941942	240.3022556232706	244.23368074280665	246.88056240621611	249.4387856715869	251.97817281028634	254.9980115115095
24	yaN	相	xyaN	0.16999999999999993	0.28000000000000025	208.3518098364828	192.15905778254026	236.19837159463717	1	0.1284180338802151	80.56969993101876	72.98290068142406	82.53031524151132	--undefined--	236.19837159463717	221.03343347507794	208.8116483161971	204.18467725908462	202.77976242606005	203.44909024095173	202.79979024018513	198.72652448141002	192.15905778254026
25	iN	因	yiN	0.20999999999999996	0.23999999999999932	118.82403927383056	86.99176639482152	183.2169373074605	0.5113261391402024	0	74.65562595325912	64.21170735548868	78.37845284156808	183.2169373074605	178.23316300570227	176.58062961370507	139.15030577526312	87.21613082860782	87.11564743404004	88.31279837305381	90.05138772571804	88.18996219804842	89.19113336312932
