interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
14	yEn	连	lyEn	0.1200000000000001	0.16000000000000014	123.91848423154454	115.21083531982991	126.71392341308713	0	0.2435857593817738	76.33128015530761	70.86500153196455	79.76012897322794	115.21083531982991	125.34959217609018	126.63648220588108	126.570535239995	126.25748924300761	125.53418160230784	123.95856273270132	121.0860582361762	120.98056742138604	121.14779198219796
15	yaw	小	xyaw	0.16999999999999993	0.2599999999999998	175.02623321154792	165.16872004879448	183.72770711564291	0.2597288060003407	0.6808396494596821	80.95755765867075	73.86122056779591	83.04171156031194	--undefined--	169.50480151576755	166.72304599802433	168.1424052944525	174.25474828314262	180.32662372896334	183.17838337042855	181.79005007561855	176.65279049929066	170.5456109408086
16	iN	银	yiN	0.17999999999999972	0.20999999999999996	144.28767332378447	121.75453670240701	168.3058279457738	1	0	75.23919326809738	72.16945157825106	77.04852516925756	168.3058279457738	163.61621657600503	158.58857600921695	149.74121570201842	142.7635038816367	138.27726638019257	135.6521696648004	133.68894911120722	130.40190588250928	121.75453670240701
17	ow	都	dow	0.08999999999999986	0.1299999999999999	135.1525601517345	132.38577886204484	136.87639998882344	1	0.5090114122428098	77.96222558378166	74.86296748723052	79.83768500152561	135.92923258389365	134.6943710610179	134.9717330810632	135.55608747751228	136.43851603607848	136.49829173074423	135.759312856997	134.8113576402122	133.66049690152843	132.38577886204484
18	a	拿	na	0.1299999999999999	0.16999999999999993	120.32249265404859	117.03183192960262	128.30677259502042	1	0	82.8583520345952	82.31798790891946	83.64160993651215	128.30677259502042	124.38384347919026	121.28447662882479	119.65161886754385	119.2123571380186	119.42704643346028	119.1878026437803	118.87014063342615	118.53424640259034	117.03183192960262
19	&	了	l&	0.040000000000000036	0.08999999999999986	113.8286674752006	108.05660338162929	119.11988846005993	0.8361607492517235	0	73.95413756688754	69.32248556388382	77.67260986396374	119.11988846005993	118.22308627060973	117.32628408115943	116.42948189170902	114.96745630541218	113.18966973598597	111.41188316656	109.63409659713356	108.44715087115215	110.84251043921311
20	&	个	g&	0.040000000000000036	0.08000000000000007	113.04248552491411	110.4029175830553	115.32823186088852	1	0	77.78423672943258	76.89047857064048	78.73281901508732	115.32823186088852	114.89371836072924	114.45920486056988	114.02469136041049	113.4691382739046	112.84596665108968	112.22279502827485	111.59962340545984	110.98260793234101	110.4029175830553
21	E	篮	lE	0.17999999999999972	0.2400000000000002	106.52658923357002	105.61070846340213	108.70565653493833	0.5207237850822316	0.7547899906414332	78.83628803864579	67.79456521410792	81.36971486248487	107.13833781359882	106.12206042070589	106.20613350587054	106.462614368808	105.99010089360914	105.77587513008386	106.87600231156273	108.18666004227751	106.5507241153056	106.45013008819195
22	I	子	zI	0.2400000000000002	0.3200000000000003	98.53810490405188	83.15249507529346	117.8412814885511	0.714530158198156	0.14552626606198296	67.35354793661621	52.63999761739481	75.21447637830909	--undefined--	117.8412814885511	114.08806077131875	105.52154112376049	97.12188921886627	92.83036001020821	85.79980221058578	87.32553882305253	--undefined--	--undefined--
23	&	这	z&	0.08999999999999986	0.16999999999999993	114.7097689701502	110.92781475525597	118.35219423487574	0.1658478206097278	0.7439519009925072	75.43937261625466	72.69294473569737	76.51290144351728	--undefined--	110.92781475525597	111.28759376465156	111.99670010272294	113.69295366359145	116.3476775446956	117.75462393546448	117.95004112053324	117.16831882907637	115.43784323583075
24	I	次	cI	0.07000000000000028	0.1200000000000001	125.4178665286875	118.11384327423826	131.29347988695798	0	0.32269856918767886	74.84007465736349	66.1073802877948	78.88240577009654	118.11384327423826	124.29334342443609	129.90673768246552	129.08896500334134	128.27119232421717	127.00435636107255	125.30516046925003	123.60596457742726	121.83050218667206	120.05000276995759
25	w>	活	hw>	0.14999999999999947	0.2599999999999998	121.98455861804231	116.95295359768515	124.50059019479916	1	0.5252028147925022	76.14366270687904	71.1949245609131	78.97391213897522	--undefined--	123.62131779950062	121.13280502943498	122.64659823509453	123.95170319091349	124.23440240195134	123.2695232532627	121.03638302314211	117.79272884983567	116.95295359768515
26	oN	动	doN	0.17999999999999972	0.20999999999999996	105.0194646645944	100.15399219318921	113.59529073744089	0.4962475102281978	0	73.30334309399419	63.88078306349761	76.3710816331288	113.59529073744089	110.31935456436028	105.78432270017105	102.53757660667459	100.87214596575183	100.99141796710795	103.89843520685272	106.14406311091888	105.38981311743979	105.40134349315197
27	&n	肯	k&n	0.05999999999999961	0.16999999999999993	156.6497373199834	151.95273320141294	159.47247551958046	1	0.20861208522811914	76.30669725057942	75.1391242999915	78.22026421148819	156.86497321423678	158.72721836393	158.36444808459223	158.00167780525442	157.57042452761544	156.94532198116931	156.32021943472327	155.4073775771268	153.68005538927002	151.95273320141294
28	iN	定	diN	0.08000000000000007	0.11000000000000032	123.73624621058278	113.13297462259867	138.83979682572925	0.8022757560778409	0	74.72677140894658	71.29809097580052	76.43837669220048	138.83979682572925	137.6577030274976	134.87423893098253	128.70019955082617	122.68489744964462	118.75320089321772	114.82150433679081	114.2416370414831	114.39359882338955	116.7768991717712
29	&n	很	h&n	0.09999999999999964	0.1299999999999999	129.32313216148418	121.77240010037293	132.95706092563137	1	0.24268739036087703	73.92376165366402	72.58173189436087	75.44566344006448	129.01641275165315	131.45780363106036	132.66159119512062	131.9155124541971	130.54226835421946	130.4035004289603	129.86554038448458	126.87685955924755	124.11764794496501	121.77240010037293
30	oN	隆	loN	0.20999999999999996	0.2400000000000002	106.60002872931801	101.3813668712168	118.28629740625104	0.9540112980839192	0	74.21841208181728	69.50643114286785	75.49741240117879	118.28629740625104	109.5675504949182	105.35461470890338	104.64264962404981	105.2942511281222	107.08327060146188	108.5818205898956	106.85192511620687	103.1125168501087	102.40256061796323
31	oN	重	zoN	0.1200000000000001	0.17999999999999972	88.95882082282267	76.25576169063541	103.55469064834291	0.5410525321239678	0	64.84855095700505	57.84201100151534	71.56124585632114	103.55469064834291	97.77095647584261	91.57128504292922	--undefined--	--undefined--	76.25576169063541	--undefined--	--undefined--	--undefined--	--undefined--
