interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06000000000000005	0.10000000000000009	271.57189152859337	262.4834198641973	275.3808188562995	1	0.0944089308888932	83.23132002063714	82.8258015140071	83.4279091641136	274.7878032925384	275.2500378458509	274.5559031201053	273.86176839435973	273.09815201376495	272.0342868531661	270.97042169256724	269.45172372878403	265.9675717964908	262.4834198641973
12	@y	买	m@y	0.08000000000000007	0.17999999999999972	253.35917656921336	250.47282664931345	255.79290085025218	1	0.517563972396184	84.04958569738588	82.68260199662788	84.97159040313727	252.56718583965508	252.3556041108934	253.3233390101583	254.25084990786456	254.9331946060257	255.61553930418683	254.26850041895543	252.67305452387419	251.46455664091104	250.47282664931345
13	&	了	l&	0.040000000000000036	0.07000000000000028	223.7393876013459	208.20472915183512	238.75005585363675	1	0	79.58638038887098	77.35156975096875	82.91580485577441	238.75005585363675	235.84456226876154	232.93906868388632	230.03357509901147	226.48044067960504	222.3573202019916	218.23419972437765	214.11107924676367	210.06026689215057	208.20472915183512
14	a	把	ba	0.11000000000000032	0.16999999999999993	211.74127498973863	209.50563568743866	213.2366630512358	0.8738939744197639	0.6476245663873657	82.22978556879988	82.02281640035632	82.47096337137744	213.0972257391813	212.17442920538656	211.81700942734562	211.67332034838861	211.65146235010093	212.06301982520392	212.97095661361303	211.29210474239957	209.88029616690497	211.79512238715654
15	i	椅	i	0.1499999999999999	0.1499999999999999	213.58001543139952	206.50652644099932	222.89648701231056	1	0.7167802068994852	79.67488898099802	76.62919979783369	82.14350980291793	211.79512238715654	212.84520216702407	211.37711451321945	208.93312685349764	209.44167369194966	214.6482405631081	220.7895139630746	220.0636146096309	213.61738429187236	207.75128362090655
16	I	子	zI	0.10999999999999988	0.18999999999999995	127.32629989524736	79.57877658678625	167.5884734275097	0.4299710535591593	1	71.26026823684204	66.0126905725011	75.42381741054523	--undefined--	--undefined--	--undefined--	93.34211470259397	88.70061114590159	107.03960526710637	151.69755742538655	159.48206433432162	160.94467269291204	167.5884734275097
17	ey	这	zey	0.08999999999999986	0.1499999999999999	169.47100516725857	165.43351101723226	179.39005233653307	0.9490425799949584	0	71.36689049764199	69.16193928793354	72.85274670089875	179.39005233653307	170.03824023750946	167.1707992786834	166.81491944348375	169.42386145385038	171.18672193977707	171.95080880909052	170.7751449725773	167.30966417183117	165.43351101723226
18	y@	家	jy@	0.11999999999999966	0.1499999999999999	203.8545582477923	189.01311307666595	220.03247269642023	0.045115268329550574	0.911799465279427	79.95269746999622	73.45727376504288	81.85079936063764	189.01311307666595	191.73006979373125	196.0427454532716	197.83280238586053	200.4641536241387	203.81856961701757	208.59959333076995	214.19481401331012	219.520978441749	216.8858079021852
19	u	铺	pu	0.06000000000000005	0.2200000000000002	136.03685616468948	86.39323571718029	167.61464288291685	0.09023053665910821	1	69.66112509147425	68.31730406994072	71.083241232158	86.39323571718029	86.39323571718029	86.39323571718029	--undefined--	--undefined--	--undefined--	166.9682383590111	167.02375930723622	167.31920109507652	167.61464288291685
20	I	子	zI	0.029999999999999805	0.08999999999999986	184.56801509606433	182.63770089576772	188.34814738256028	1	0	69.00314960050837	68.41119126151136	71.07787596587147	188.34814738256028	186.349819287848	185.00487996714324	184.74497992273052	184.4850798783178	184.22517983390503	183.9652797894923	183.70537974507957	183.29581195521882	182.63770089576772
21	&n	肯	k&n	0.10000000000000009	0.2200000000000002	247.6863927120431	238.66328915886737	253.85795507227022	0.07039203806089571	0.8338500669902286	84.52710713871569	79.23197518391261	86.4816192723839	239.7800650626339	239.44459459620316	241.63853019373892	245.43098302903482	247.8854513188041	250.02938551763194	251.99643770238987	253.49774360183963	253.27567655589255	251.80309920523786
22	iN	定	diN	0.07000000000000028	0.11000000000000032	202.72140591038948	196.02263501508762	224.31113350453452	0.5733323346433498	0	78.39147990268737	74.92732708346243	81.24741413621012	224.31113350453452	214.76316487827063	205.32522171450324	201.81545046997383	198.30567922544463	196.92661698708167	198.1857409406924	199.44486489430318	198.97574309552186	198.26055133532597
23	&n	很	h&n	0.10000000000000053	0.1299999999999999	202.6743637311778	182.34943694073377	209.4399521831218	0	0.5861957961298683	78.73700275127912	70.97094487163665	82.09249382282594	182.34943694073377	187.54745463342456	195.611053642746	205.4856236923034	208.2670817087534	209.39224435197036	208.80195414024575	208.07528870747325	206.84400225293382	205.07796624829007
24	yaN	相	xyaN	0.16000000000000014	0.2699999999999996	100.00293546148369	94.06661340375624	173.42898497198067	0.5813534871155596	1	76.55176866398585	70.2668049297611	78.56590088640866	--undefined--	98.78509063595271	98.10439768169918	96.33372428214305	94.4905538131962	94.12285034774851	94.21789667809104	94.71751782924133	98.51739911397486	173.42898497198067
25	iN	因	yiN	0.17999999999999972	0.20999999999999996	201.43020223377806	194.46983036101662	207.6850784159722	0.23186770284081226	0.7321735707277565	74.86729363474825	58.609211337792736	81.77716805922336	200.04944439911057	197.47936736470763	194.87821903359367	197.6267590051886	205.210436322208	206.1236570074064	204.8250517347568	205.80214663131918	200.07520701608084	--undefined--
