interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06000000000000005	0.10999999999999988	339.68396798169533	333.934232610005	346.52099815779263	0.26043199623257196	0	82.4297439677261	81.4847305565439	83.07513689626238	346.52099815779263	337.3301277463996	337.3119908843874	338.0999684416073	338.88794599882726	339.94264708928404	341.0207882682307	342.0989294471774	340.3218426104885	338.2938337927772
12	yE	捏	nyE	0.10000000000000009	0.14000000000000012	292.94279899873567	276.7625926688461	323.26675390106664	1	0	79.4919943216591	75.70244320210048	82.99890430512528	323.26675390106664	316.3333080612305	304.83158772751176	295.77788299913897	288.7147478518014	285.5018034746743	283.56180064886576	281.8884093993366	279.99092050754024	276.7625926688461
13	&	了	l&	0.03000000000000025	0.06000000000000005	277.8500891543561	266.4137338252257	287.32629385773373	1	0	76.45401352966344	75.92444363807893	77.14746803568043	287.32629385773373	285.3824350773135	283.4385762968935	281.49471751647326	279.55085873605304	277.60699995563294	274.91657906298303	272.0822973170638	269.2480155711446	266.4137338252257
14	&	个	g&	0.050000000000000266	0.08000000000000007	247.5877738738657	241.82328557938277	254.6849866120888	1	0	79.55012805935067	79.16038145302626	80.06423847869341	254.6849866120888	253.21469172602798	251.74439683996704	250.2741019539062	248.39966850521247	246.48185295092523	244.56403739663807	243.04266418579155	242.4329748825872	241.82328557938277
15	%	狮	s%	0.10000000000000009	0.22999999999999998	232.88254511605868	225.08771848665592	239.65633427129993	0.8629035986221859	0.5304735593871697	73.56921446258612	70.60908036423348	76.69822207390938	--undefined--	235.51651674089547	235.1326171989571	234.2823990043818	235.89714628490577	238.830273690326	233.21294679868046	226.48864316704416	226.82937570327667	227.08440357605886
16	I	子	zI	0.10000000000000009	0.16999999999999993	242.65680466519143	230.98266174005997	249.57514769099342	1	0.41213407479812464	76.36933660768437	69.88153554799192	81.11412170141068	--undefined--	--undefined--	247.73504471741632	248.1957079855187	249.03095313397444	246.73405147734547	243.4016063759945	237.44539177444526	232.1078302269175	230.98266174005997
17	i	你	ni	0.07999999999999963	0.1599999999999997	286.97304682569523	272.87169996524585	293.96581993031634	0	0.5934708535179495	74.9655704083243	70.03778949258964	77.47251347358493	272.87169996524585	279.05947478280075	282.702884576557	286.34629437031276	289.65559655049606	292.943350717584	291.81809590557003	288.7047417662462	288.6980920542237	292.65485771462215
18	a	咋	za	0.06000000000000005	0.11000000000000032	276.30610633279684	251.81661378550444	304.47800817126864	1	0	81.62255126180241	78.83013545475208	83.94692724217231	304.47800817126864	296.96155648548057	289.4451047996932	283.03401361819385	278.1542839466924	273.2745542751914	268.14558723180676	262.6713278456307	257.19706845945507	251.81661378550444
19	&	个	g&	0.03000000000000025	0.06000000000000005	242.5113498298921	238.7782573812996	247.5170672616791	0	0.8408376801211838	76.09723612462581	76.08185549353021	76.68737719513868	238.7782573812996	238.91165446435375	239.0450515474079	240.23320696588343	241.62461196217842	243.01601695847296	244.40742195476795	245.79882695106272	247.19023194735774	245.6723712694647
20	a	啥	sa	0.20999999999999996	0.2999999999999998	189.51765319109273	166.5592138200427	219.46738351986838	0.2247867400928591	1	73.19174646409408	67.57673387479224	79.5134298087362	--undefined--	--undefined--	166.5592138200427	--undefined--	--undefined--	--undefined--	--undefined--	188.7696522485976	194.33760495464944	219.46738351986838
21	I	子	zI	0.040000000000000036	0.08000000000000007	267.8087824242337	255.7730661171368	275.1355597926542	0.88738497194265	0.43013038548751453	72.70988837511429	71.39118582343526	74.48602763214242	--undefined--	--undefined--	275.1355597926542	275.1355597926542	274.5860921840134	270.3209178753595	266.0557435667056	261.79056925805224	257.5253949493978	259.73065588862346
22	ow	都	dow	0.06000000000000005	0.10999999999999988	313.26624413693844	277.7086764688504	341.53707297562244	1	0	77.5132483356318	75.45979420379442	78.87031993881216	341.53707297562244	330.19611334573074	328.63802394663657	327.9396687491375	327.24131355163854	315.9954914344344	303.82274114204824	291.6499908496621	284.4603709456157	277.7086764688504
23	w>	做	zw>	0.06999999999999984	0.1299999999999999	221.40944963064095	196.94284746355208	280.1758526624868	1	0	77.73942538672145	76.17627708121859	79.13916202793396	280.1758526624868	250.92086048459117	239.35239754608227	227.78393460757334	218.55812692305398	211.654574011357	204.75102109966002	202.2147363404923	200.00334623636795	196.94284746355208
24	u	不	bu	0.040000000000000036	0.07000000000000028	206.31995393622597	205.8786890132978	207.4509763461238	0.680130385487509	1	67.86561493266544	67.36986101854846	68.84601610653552	--undefined--	--undefined--	--undefined--	--undefined--	205.8786890132978	205.8786890132978	205.8786890132978	206.35866507546763	206.90482071079575	207.4509763461238
25	u	出	cu	0.02999999999999936	0.1899999999999995	221.88992677730343	212.11476958472784	244.42382057516474	1	0	76.32306963553064	73.75017670431833	77.7614366941057	244.42382057516474	235.25419223948043	226.08456390379456	222.94360241980004	220.96435158673796	218.98510075367557	217.0058499206135	215.02659908755177	213.04734825448904	212.11476958472784
26	@y	来	l@y	0.1200000000000001	0.15000000000000036	194.50513116356	186.21026707420015	203.144918754568	1	0	76.73376664773457	75.11593110617396	78.51251408247556	203.144918754568	199.28735210634852	197.2622411112764	196.50211488497123	195.65122013512988	194.63099980118082	193.0238880648671	191.07206244009987	188.74397980114216	186.21026707420015
27	ey	喃	ley	0.05999999999999961	0.09999999999999964	175.81721030773951	170.94325038747434	179.8588532253635	1	0	73.6514774135712	72.84482632212011	74.706415177254	179.8588532253635	178.35687599277438	177.6255527051053	176.96195571231817	176.29835871953094	175.64984034101127	175.0026470951053	174.35545384919942	172.6939229229762	170.94325038747434
