interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
12	yE	捏	nyE	0.07999999999999963	0.13999999999999968	292.5138288113344	285.00163367484595	305.4593013470212	0.8153880665125606	0	78.79370787337521	77.89682842583208	79.49522122052062	305.4593013470212	302.83062205069245	300.20194275436376	295.90227140538207	291.57332245392035	288.7791158443581	286.54457593736834	285.5571801678608	285.90589258263043	286.1323974081404
13	&	了	l&	0.040000000000000036	0.07000000000000028	282.0288515517249	274.89467070134936	288.01196031092564	1	0.02879397746405885	72.98026943050384	70.44666806134857	75.18758507491773	286.7710001009311	287.1371100877532	287.0131792496065	285.10596375255057	283.1987482554947	281.291532758439	279.38431726138316	277.80173866492197	276.3482046831357	274.89467070134936
14	&	个	g&	0.050000000000000266	0.08000000000000007	250.14321043930713	241.9941502793844	263.1331794048983	0.9055950574525214	0	75.23255999338295	74.64156454237771	75.87911384402307	263.1331794048983	259.7875108603161	256.4418423157336	253.0961737711514	250.27627323035276	247.61125547006074	244.94623770976898	242.81102786343754	243.2182690125004	243.6255101615633
15	%	狮	s%	0.10999999999999988	0.23999999999999977	216.93968523139102	210.2035240597029	225.54562581505135	1	0.1630076272933365	73.84040644049088	64.59206108465108	77.3758689596917	--undefined--	225.54562581505135	222.30976196788765	216.23794085867556	215.2847435155258	215.1416347183939	215.62282188146838	215.19805962401162	214.22703344086665	210.2035240597029
16	I	子	zI	0.10000000000000009	0.20000000000000018	219.30979035886045	209.51502119110648	229.3211838723748	1	0	74.51630249889327	70.26238096913173	76.3996338155256	229.3211838723748	226.06392808869438	226.42804131406464	225.21249755192315	222.32778843151928	218.37463283412802	213.93293107811462	211.89657050095954	210.25423270212818	209.51502119110648
17	i	你	ni	0.08999999999999986	0.17999999999999972	207.67228990012575	130.88765659885095	303.96393014890185	0	0.7303749448912852	71.54110071352841	62.74535906153788	75.8823787931449	130.88765659885095	136.24659278351993	141.06840251573067	143.8314727767385	161.07605922626985	233.82651183400174	289.66597263147077	280.68768673700487	275.3892653369645	284.19531086213243
18	a	咋	za	0.10000000000000009	0.15000000000000036	257.0154428401885	220.71412912233836	305.1193992617813	1	0	77.75000438736889	69.25793766175812	81.43262859908188	305.1193992617813	288.6703354014241	274.76914988035105	264.91697049158734	258.725023273466	255.1165819651705	246.0235889534497	235.43933885948775	227.71103155639946	221.83298054303356
19	&	个	g&	0.029999999999999805	0.05999999999999961	230.9199030873865	227.62958859762065	234.00545307431807	0	0.8689802674794931	73.0709696916518	72.93947138072716	73.85386551033922	227.62958859762065	228.32442037920748	229.0192521607942	229.7662223931889	230.5450470763512	231.32387175951365	232.10269644267595	232.88152112583825	233.66034580900055	233.2511137312571
20	a	啥	sa	0.20999999999999996	0.29000000000000004	188.98917296299302	176.92231564101903	206.92747897458852	0.656813519058417	0.9689091096881073	69.82809600198907	64.34415623899888	75.60021876104943	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	177.13958599024912	182.71113091510745	198.60922829066257	203.90527244350426
21	I	子	zI	0.040000000000000036	0.0900000000000003	264.7101611131083	253.38125695323524	280.9129904662724	0.8310496410271809	0	69.76236596249082	68.58393922077484	70.87919936436448	280.9129904662724	276.5999320441463	272.28687362202027	267.97381519989426	263.6607567777682	261.5422898457458	259.5020976432246	257.46190544070333	255.4217132381821	256.9582792936914
22	ow	都	dow	0.06000000000000005	0.10000000000000009	336.6757229748272	293.7888438842254	356.4432100368418	1	0.3234871930235969	75.92962921283434	72.89606132192768	77.85146619063401	338.9660867815989	345.4297425156892	351.8933982497789	354.86152682128153	350.06288134112015	345.2642358609591	337.1106396012501	321.5026184587687	305.8945973162887	297.20340087547885
23	w>	做	zw>	0.09000000000000075	0.16000000000000014	162.27293159717138	95.66969124912539	261.91273735550016	0.6487759160128789	0.08812043335853861	74.638734038671	72.62411137659633	77.56371459373761	261.91273735550016	261.91273735550016	--undefined--	--undefined--	108.32239784128416	108.10269563767861	107.04090197422607	115.55232592085501	160.75671270723623	196.10238686040398
24	u	不	bu	0.040000000000000036	0.0699999999999994	197.41087228718072	194.5676098101421	198.96536492308798	0	1	69.59147358036455	69.32046591882376	70.02086797242846	194.5676098101421	195.61458953637202	196.5289214167275	196.9605407218584	197.3921600269892	197.82377933212	198.2553986372508	198.53289666282296	198.74913079295547	198.96536492308798
25	u	出	cu	0.02999999999999936	0.16999999999999993	222.67804367120004	210.0915394073144	239.50270592567702	1	0	72.66888500754847	69.83084056246989	74.6379081987963	239.50270592567702	234.71248853644445	229.92227114721106	226.32995234692845	223.4695003557854	220.60904836464093	217.74859637349792	214.8881443823544	212.0276923912104	210.0915394073144
26	@y	来	l@y	0.1200000000000001	0.15000000000000036	189.05281430545816	178.78128130470543	199.86586390794574	1	0	74.04793269097668	70.88904802716306	76.11832419473036	199.86586390794574	197.60169926053067	196.6330593664229	194.0225355592715	190.85941488059186	187.13754657248998	183.95447943409724	181.66126219858114	180.5914927869985	178.78128130470543
27	ey	喃	ley	0.0600000000000005	0.11000000000000032	167.5604237785654	167.5604237785654	167.5604237785654	0	0	68.07430967160809	66.79842689987859	70.39553711628	167.5604237785654	167.5604237785654	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
