interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
14	&	个	g&	0.040000000000000036	0.10000000000000009	90.17696162337378	81.76551227098943	97.92179181594123	0.9396677470500205	0	73.8510777620274	71.93197627988465	75.16559097917946	97.92179181594123	96.41114135060825	94.90049088527526	93.38984041994227	91.87918995460929	89.65253429379044	87.41191234177207	85.1712903897537	82.9306684377353	82.90611646818564
15	%	狮	s%	0.08000000000000007	0.2799999999999998	88.21173312476127	85.72849917457816	90.93145907241707	0.2232851473922879	0.7775307407029135	70.13906241203529	68.2615588638629	71.75556033834096	--undefined--	85.72849917457816	85.72849917457816	86.4382761624995	87.15490869119279	88.48494050977112	90.0300054988776	90.5182078277076	89.90831748350645	89.44506531517513
16	I	子	zI	0.14000000000000012	0.2200000000000002	87.20443990595558	82.43060064017764	91.9782791717335	0.4133057985098788	0.27044865565273596	68.85653942251817	62.74328481362228	71.83137127416077	--undefined--	--undefined--	91.9782791717335	87.77546036234952	82.43060064017764	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	i	你	ni	0.050000000000000266	0.16000000000000014	113.28661710156075	105.49035564805756	117.82279743811888	0.957256235827652	0.41859620663426744	70.90557170086208	69.82675907501715	72.11727756443001	112.64839350975048	114.25335331896594	115.25865285045633	115.83801567508081	116.41737849970528	116.99674132432982	113.85588701297256	110.6572054922481	107.45852397152332	105.49035564805756
18	a	咋	za	0.10999999999999943	0.20999999999999952	96.9981741979294	90.39607823808865	101.24695486590365	1	0.6967544466604187	79.30012567427123	72.60940218140594	82.01387549460271	--undefined--	--undefined--	--undefined--	93.27551286618237	95.99038270110698	98.692754538583	100.54694776446115	99.74278713889099	97.37339089997735	90.39607823808865
19	&	个	g&	0.04999999999999982	0.08999999999999986	87.07954025524337	85.90715143849877	88.67076735790631	0.5572562358276676	0	70.54258097340161	68.92562262130248	71.7544399838294	88.35342583994056	88.38855241719946	87.99775468881982	87.3044243384595	86.61109398809924	85.91776363773897	85.90715143849877	--undefined--	--undefined--	--undefined--
20	a	啥	sa	0.1800000000000006	0.3000000000000007	80.81661338072634	80.81661338072634	80.81661338072634	0.09923784328546352	0.09923784328546352	66.61420776209226	60.10811836674672	76.59863529373585	--undefined--	80.81661338072634	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
21	I	子	zI	0.05000000000000071	0.1200000000000001	116.23414502925827	111.11499987509836	118.69662600122824	1	0.3687556254178884	73.24881188336744	70.4127973161408	74.61746921170811	117.73366964851157	117.73366964851157	117.76583432489997	117.82084546427281	117.87585660364564	117.93086774301848	116.10163514188555	114.24311377794723	112.3845924140089	111.11499987509836
22	ow	都	dow	0.08999999999999986	0.13999999999999968	122.37585018067215	117.30848726832453	126.75921011982254	0.74037630221138	1	75.12863532992054	67.40462213936017	77.84535611023975	120.13022927076749	121.45526846650326	123.18140236189495	124.51012495842322	124.37675346602964	123.53097078178766	120.06419519809288	118.2868746583007	122.72513540734768	126.00160274406261
23	w>	做	zw>	0.0600000000000005	0.1200000000000001	90.1316002327306	85.9942634426845	93.03032399225117	1	0.2977135298563891	70.09853160544118	67.66348476218974	71.01807284900126	--undefined--	--undefined--	93.03032399225117	92.6587269159493	91.4995805983608	90.34043428077248	89.20592294224679	88.12362207658899	87.04132121093117	86.33599553024014
24	u	不	bu	0.08999999999999986	0.1200000000000001	85.76016363693525	84.84717035729103	86.97542623360494	0.30958679768202707	0	62.55105504602255	52.75356149769122	71.4236994362793	86.71675573347602	86.59213798060486	85.61526622956534	84.84717035729103	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.040000000000000036	0.1899999999999995	95.7912104361565	92.95996631626272	96.86048079436651	1	0.6965702947845813	69.75923933775555	68.74568819402542	70.2120663857835	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	96.86048079436651	96.86048079436651	95.81657850760607	94.38827241193458	92.95996631626272
26	@y	来	l@y	0.15000000000000036	0.1800000000000006	80.67471135268225	77.69099508822445	85.7329344679033	1	0	70.49084323000532	65.24219308537522	73.4760068185136	85.7329344679033	83.10337015199131	81.0086141725979	80.32977713708716	80.37999610093289	80.47011716109671	80.17420344793334	79.38382093926515	79.45648672354245	77.69099508822445
27	ey	喃	ley	0.10999999999999943	0.14999999999999947	76.0347605204735	75.26954717530292	77.08073406119607	0.9805710162853002	0	67.14990458573152	61.30639391222304	70.06043462438932	77.08073406119607	76.58683843437528	75.92949943078028	75.74565183376376	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	75.26954717530292
