interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06999999999999984	0.10999999999999988	150.50582621410456	146.19935089253806	154.39339695620598	0.8807595685276246	0.2088597343699361	81.35038070117895	79.98002691824504	83.12852028919369	--undefined--	154.39339695620598	154.25285180766315	153.0841976028098	151.91554339795653	150.35574497351246	148.47440833933842	146.5930717051644	146.8708726890408	147.19858662307345
12	@y	买	m@y	0.06000000000000005	0.14000000000000012	146.29450740416144	141.70194896056014	148.54963387783053	1	0	81.1573140464905	80.3494381824396	82.83989515306038	148.44628091239088	148.4004221204409	148.09628325938837	147.7921443983358	147.3197462034494	146.46748275350873	145.61521930356815	144.58245851579477	143.1422037381774	141.70194896056014
13	&	了	l&	0.03000000000000025	0.06000000000000005	124.11330420800826	114.72053562823103	130.42450307016767	1	0	78.48112369329313	76.31717829406622	80.5621809163402	130.42450307016767	129.38220135601824	128.33989964186898	127.29759792771954	126.25529621357028	124.37160342781469	121.95883647791898	119.54606952802287	117.13330257812716	114.72053562823103
14	a	把	ba	0.08999999999999986	0.1299999999999999	103.37072086458599	98.65490766790278	107.81054387557069	0.8199871437876532	0.05133534895439189	81.9770010253716	76.86628980942464	84.93085821636764	107.81054387557069	107.58708642060564	107.17172398587608	106.08863875815265	104.43211404013401	102.45202690525473	100.19406477591623	99.2028674441144	99.29956611862669	100.57478996906126
15	i	椅	i	0.20000000000000018	0.20000000000000018	114.62546939712256	100.57478996906126	128.43191124679103	0	0.9731009070294774	72.30757154111909	63.109279067284724	76.35151404696906	100.57478996906126	104.94602623576606	106.87664974823593	107.24367523695666	109.32435418369104	113.78916462563282	123.83360918792295	126.59667721552198	124.54045054544875	128.43191124679103
16	I	子	zI	0.17000000000000037	0.25	93.17555334251374	89.80099821273996	98.12144938584568	0.32129518474056384	0.19634466804416917	66.24287166883308	49.65102177309406	73.26984048267984	--undefined--	93.0115135621348	96.7838792904887	89.80099821273996	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	ey	这	zey	0.06999999999999984	0.1299999999999999	92.47836376488839	85.61222670984503	101.91370287687455	0.5653969421969889	0.9231454486556495	69.54925177469748	63.06910056984008	73.01812200218316	--undefined--	--undefined--	91.42789046383186	91.42789046383186	89.75493654807687	87.75031403941682	87.87355523703746	93.95599368410296	100.03843213116846	101.91370287687455
18	y@	家	jy@	0.13999999999999968	0.16999999999999993	116.97447686687487	109.23135717502562	126.89506700043371	0.03300129575639798	0.510763428767275	71.63153192007826	56.16397186418698	81.4737018350669	109.23135717502562	109.33345207595028	110.97070939528139	115.41566553837413	124.64030386168079	124.62380060371838	123.87571909143566	--undefined--	--undefined--	--undefined--
19	u	铺	pu	0.04999999999999982	0.13999999999999968	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	62.707013069069404	59.06060100715466	64.36774977312017	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
20	I	子	zI	0.04999999999999982	0.11000000000000032	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	63.294387368497496	55.52687088766808	68.01232214048889	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
21	&n	肯	k&n	0.07000000000000028	0.15000000000000036	140.31025673342768	135.39342454003454	146.72808467821093	0	1	79.12367124177392	77.3003276316339	80.29667809598205	135.39342454003454	135.3988083800078	135.66579197489347	137.84641741329062	140.02704285168758	141.55525282430068	142.54714782570505	143.53904282710948	145.1266778685287	146.72808467821093
22	iN	定	diN	0.0600000000000005	0.08999999999999986	142.9472815216262	135.37113133323354	149.65725482675884	0.5640112303768253	0	78.1950986834956	70.23309675292208	82.79210308002604	149.65725482675884	147.68510670626816	145.71295858577747	142.65722876304065	139.34230711057768	136.027385458115	138.51486881981097	142.39028256950948	146.26569631920796	146.38868506858745
23	&n	很	h&n	0.07000000000000028	0.1200000000000001	104.05494889288484	101.23106566681689	109.86470987017611	0.9231454486556436	0	75.70539510328769	71.09776921629017	77.81066421219755	109.17623972765732	108.68860158530715	106.41684902094505	104.14509645658262	103.35762259641939	102.86441185053835	102.37103200199077	101.87717857229116	101.38332514259162	101.23106566681689
24	yaN	相	xyaN	0.10000000000000053	0.16999999999999993	82.84252711482532	81.44601302952103	84.15195839884048	0.7031796448762291	0.44620181405895504	71.77438867420007	70.30666017200048	73.21390654820199	--undefined--	--undefined--	--undefined--	--undefined--	84.15195839884048	82.74516710274307	81.65119365095572	82.04294229020458	82.76248131792586	84.00744265492503
25	iN	因	yiN	0.22999999999999954	0.2699999999999996	87.75522081358766	83.97131121860575	91.23377236958119	0.7055769449156988	0.1230500541207409	69.44032377718803	52.407897705557744	74.61501083948338	89.52814303194177	91.17248155638055	90.29752845871286	88.67629142125463	86.48184927939316	86.60035201582747	84.79911821270002	85.63004955589186	--undefined--	--undefined--
