interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06000000000000005	0.11000000000000032	225.53712424350215	203.20180439539982	249.46003968557548	0	1	81.23614832975342	79.59678079982014	82.37367698760775	203.20180439539982	207.30977158270906	211.45860443154433	216.1907017221756	220.92279901280685	225.8317186435422	233.26437531031522	240.69703197708824	247.75468662220914	249.46003968557548
12	@y	卖	m@y	0.06999999999999984	0.1599999999999997	154.09539629316382	87.10754229709562	241.37087484321353	1	0	78.05276747024045	75.62423089709507	81.35186912231407	241.37087484321353	239.43524589536082	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	90.22807961772396	90.22807961772396	87.10754229709562
13	&	了	l&	0.029999999999999805	0.06000000000000005	195.69721889464526	172.61647731801676	204.58462112737845	0	1	75.95074803616536	75.25603925476406	77.15853611648298	172.61647731801676	188.38011846136146	190.83181876299864	193.28351906463584	195.73521936627301	198.18691966791062	200.63861996954782	202.7678935349209	202.75742603235904	202.74695852979718
14	waN	双	swaN	0.09999999999999964	0.18999999999999995	210.33551086611382	205.62962103765162	221.41361214226652	0.6159632508281621	0.028968253968249084	80.26934733079376	75.56738477585422	81.84988654501838	221.41361214226652	218.15031589640077	213.73619537059238	210.36756615486544	207.3802479747044	206.33163111752808	206.10094800882248	207.463083252402	208.31332720982402	208.7262600684758
15	a	袜	wa	0.19999999999999973	0.22999999999999998	147.0014345397012	91.76371949121119	204.9750006865545	0.5964741861506403	0	76.82231619485201	72.39975565226794	81.27914337297767	204.9750006865545	197.9508359889258	192.9507594475908	125.09818896968736	94.04549193569144	92.05248302978188	92.30066341666881	--undefined--	176.97732999249004	187.24910496068608
16	I	子	zI	0.04999999999999982	0.1200000000000001	93.78719123677027	90.28019504223523	100.18396597038257	0.9602307109319986	0.05793650793650705	72.80969975961986	72.02680486380524	73.61970800534944	100.18396597038257	99.16742837249275	97.04331995899209	94.91921154549144	92.79510313199079	92.00920977056758	91.40827296105749	90.80733615154733	90.42791047105997	90.62214181701601
17	i	你	ni	0.08000000000000007	0.16000000000000014	203.3491024894652	102.26515986927937	257.2832964252746	0	0.7362868398690485	76.7839909437676	75.86046587038857	77.63923545768426	102.26515986927937	103.07595961996343	133.62292254437563	188.58738531063094	230.9085719267159	243.60297711628863	255.51844787414285	252.35091554508017	249.1833832160175	248.6528767333251
18	a	咋	za	0.06000000000000005	0.14000000000000012	194.97277531968948	181.55908091297823	221.4295431412647	1	0	78.34449749087727	74.41390545641175	80.73801565253822	221.4295431412647	212.05657568687622	202.99169297656186	198.32401979529448	193.65634661402706	189.18257535767992	187.47631339337116	185.7700514290624	184.0147229146858	181.55908091297823
19	&	个	g&	0.03000000000000025	0.06000000000000005	189.79261313357935	181.31816739731372	195.67158602972282	0	0.7632275132275057	72.01664519458798	71.48819148620666	72.84867208424033	181.31816739731372	182.37857044146568	184.6435061603573	186.9084418792493	189.1733775981409	191.4383133170325	193.7032490359241	195.67158602972282	195.67158602972282	195.67158602972282
20	a	啥	sa	0.029999999999999805	0.13999999999999968	458.56427161262405	458.56427161262405	458.56427161262405	0.7632275132275022	0.7632275132275022	64.97130689465435	63.91632858372748	66.37042378318874	--undefined--	--undefined--	--undefined--	--undefined--	458.56427161262405	458.56427161262405	458.56427161262405	458.56427161262405	458.56427161262405	458.56427161262405
21	I	子	zI	0.029999999999999805	0.06000000000000005	193.6334493204224	184.5579736611693	202.7313245004152	0.09656084656083057	1	72.33967286513894	72.02810655664184	72.42852441517407	184.5579736611693	184.8925154334692	187.44719805830204	190.00188068313486	192.55656330796813	195.11124593280093	197.6659285576342	200.06091748833873	201.3961209943771	202.7313245004152
22	ow	都	dow	0.05999999999999961	0.09999999999999964	232.36503640780793	223.30922257103455	241.3386220364282	0	1	76.59244009247126	74.35497331221603	79.22457513722199	223.30922257103455	224.9305344611052	226.59327620444842	228.84733494449884	231.10139368454963	233.36185038876698	235.7136234906341	238.06539659250103	240.32927288789958	241.3386220364282
23	ey	没	mey	0.0600000000000005	0.13000000000000078	247.3853221046635	235.69011108784227	254.49255744192817	1	0.05898526723101119	79.30717589334553	77.81385500227829	81.87917087644317	254.32088842932646	254.29628335048494	253.95120581815388	253.60612828582285	251.1657409618292	247.11527348213832	243.06480600244677	240.06720909079394	237.87866008931812	235.69011108784227
24	@y	卖	m@y	0.09999999999999964	0.15999999999999925	250.6511474468802	245.5720333677806	251.2937390028148	0	0.028968253968253525	68.43440574165125	65.00726509397347	74.68719116730998	245.5720333677806	251.2937390028148	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.03000000000000025	0.09000000000000075	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	64.41051968991877	63.461018622870675	64.87578775281614	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
26	U	去	qU	0.1299999999999999	0.2599999999999998	222.12137948872376	195.76583525287813	240.55916980425033	0.48382173382173077	0.2682686808985418	63.256431914408395	59.980300555802806	66.43381245383085	224.19228582965135	228.91661372760453	233.72692884574698	235.9907569417518	206.29122044124338	195.76583525287813	--undefined--	--undefined--	--undefined--	--undefined--
