interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
12	@y	买	m@y	0.1200000000000001	0.19999999999999973	116.49357553692907	109.28430890085875	118.78617087341117	1	0	77.98191380777864	73.13633923879804	79.72262248867845	118.78617087341117	118.5276540589192	118.21982673302121	118.01128383276532	117.91937549838742	117.80799705994237	117.07377310178197	114.82182818701597	111.74831313195234	109.28430890085875
13	&	了	l&	0.04999999999999982	0.08000000000000007	99.39521728183608	90.4378008439051	104.9201499259461	1	0	72.6290086370333	67.19793092825442	75.58231249591633	104.9201499259461	104.15602932090287	103.39190871585971	102.40201894048089	100.8878854983908	99.3737520563007	97.85961861421046	95.59816375766913	93.01798230078711	90.4378008439051
14	a	把	ba	0.11000000000000032	0.18000000000000016	89.797615033927	86.27132050839819	98.1919068112398	0.8745297430199498	0	77.13638726297603	71.91903518420871	79.89938439288495	98.1919068112398	93.78516466515785	91.5378268986053	89.98287515672024	88.79976678556937	88.46958285309537	88.99074240575081	87.59289655570997	86.58420183214186	87.91857675198625
15	i	椅	i	0.18999999999999995	0.18999999999999995	90.95015145083703	87.91857675198625	95.20447816091308	0	0.7303347436870948	67.37801876483232	65.19691852455274	70.3697093832995	87.91857675198625	88.4776451682489	88.69227212037829	88.816596913337	89.4727903265526	91.21017534232031	94.89922035726394	94.98167949920652	93.13038683888564	89.38558189560962
16	I	子	zI	0.1299999999999999	0.22999999999999998	91.79809318629385	91.79809318629385	91.79809318629385	0.2691871620443002	0.2691871620443002	61.34006753363642	55.76045660668566	65.76203911870402	--undefined--	--undefined--	91.79809318629385	91.79809318629385	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	ey	这	zey	0.06999999999999984	0.19999999999999973	87.12680124645041	84.59914805510141	89.59862528691188	0.21420472951084307	0.5514606899754578	66.67607070504314	63.77683505082955	68.24320866570697	--undefined--	84.59914805510141	84.73616286600785	86.63499438685126	88.5338259076944	89.03523601251345	88.1432928859257	87.2513497593379	87.31119145231159	87.44344344136164
18	y@	家	jy@	0.11000000000000032	0.15000000000000036	112.19725606922604	109.70520409460016	117.41949321721728	0.29664808242233814	0.04540300968871982	77.52654927916073	70.2143808425292	80.09888134767263	117.41949321721728	114.8444725743901	110.49016315797051	110.85141283626223	111.1305207483447	110.75896446226169	111.24306234753236	112.11351481896804	112.73260687186847	112.5286051700429
19	u	铺	pu	0.07000000000000028	0.25	76.8043328615184	75.47901668870233	78.12964903433448	0.7856333009394113	0.49991901522512655	60.55983334058316	58.737889166750676	61.698164883341825	--undefined--	--undefined--	--undefined--	--undefined--	78.12964903433448	77.61349698743831	76.58269551969249	75.55189405194666	75.47901668870233	--undefined--
20	I	子	zI	0.08000000000000007	0.16999999999999948	90.57546827019857	85.04483274099574	96.10610379940141	0.4374291383219982	0.18742913832200375	60.35311252168194	49.46129172694057	67.674100186167	--undefined--	96.10610379940141	94.56668087148842	89.65056040108607	85.04483274099574	85.04483274099574	--undefined--	--undefined--	--undefined--	--undefined--
21	&n	肯	k&n	0.1299999999999999	0.27000000000000046	134.90737684073656	119.99314140982443	148.84122840676847	0.07229194199478434	0.721433031879933	70.14915076822204	67.36019470100162	72.509463021288	121.49541754243687	120.32565810419938	124.26636425466803	129.61530074427753	135.85165130073358	142.1066432996375	146.52355098025507	146.66959007974748	141.39926584336015	131.2773363565247
22	iN	定	diN	0.08000000000000007	0.1200000000000001	93.85608810627141	79.48215129019646	114.36175859340801	0.8124291383219899	0	66.1175125306655	62.18976205213694	69.32354488131261	114.36175859340801	109.4716626617118	103.82983157159835	98.39026435365182	93.82351716712031	89.2567699805891	85.01652463321933	80.79780931875173	79.48215129019646	--undefined--
23	&n	很	h&n	0.10000000000000053	0.20000000000000018	93.28346264991546	91.97321040747518	94.53582300078716	0.8499433106575925	0.597155658501839	66.04353068915393	62.45335334372498	68.17168069205687	93.34291217369318	93.2457589505244	93.06928043577852	93.29272110155966	93.64910566895722	94.06666121545801	94.21914249663304	92.85755050939224	91.97321040747518	--undefined--
24	yaN	相	xyaN	0.13999999999999968	0.22999999999999954	81.85418558929015	76.32060212133852	86.65796735245173	0.4413233150060348	0.8926906524421729	66.57525163269861	62.814485020941255	70.9795734464608	--undefined--	--undefined--	82.60135332209732	79.17131870234932	77.13008456516819	78.51429835245138	82.2413495108221	85.12170791755624	86.21101055120015	86.03838218183633
25	iN	因	yiN	0.20000000000000018	0.23000000000000043	82.95145325456518	81.75190564635936	84.76774875987616	0.6134001682304951	0.7249716553287959	60.38470723712406	54.808348454012375	62.52102063981621	83.41568681233677	82.16122735753044	82.79550054665836	82.70380754191439	83.11476428892027	83.07689186105462	83.02827590441042	--undefined--	--undefined--	--undefined--
