interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06000000000000005	0.10999999999999988	294.55043828692686	287.9186405465293	317.12871824702904	1	0	80.46798520746428	80.125404624317	80.74293008489174	317.12871824702904	303.19434978208324	299.33376321045796	295.47317663883234	292.0605802873632	291.1432143800053	290.2258484726474	289.3399465216213	288.6292935340753	287.9186405465293
12	@y	买	m@y	0.08999999999999986	0.1299999999999999	277.1982007116987	272.06731623506676	283.53491310737724	1	0	82.44708536392382	80.05873571476877	83.3817637527806	282.87681825309585	282.0392012207404	279.38349960491587	277.4814825792107	276.5591572566982	276.0240032720826	275.99212154807094	275.3867689343321	274.035978931991	272.06731623506676
13	&	了	l&	0.040000000000000036	0.07000000000000028	246.9134858924836	226.82551104814664	263.4394239874583	1	0	76.59331302016497	73.93813286205523	80.04666634632308	263.4394239874583	262.11072366277955	258.47322668480655	253.97447981690146	249.47573294899607	244.97698608109096	240.46717193800703	235.9199516413871	231.37273134476658	226.82551104814664
14	a	把	ba	0.10000000000000009	0.1499999999999999	234.23138792334734	230.4483982325223	245.54355206420433	0.6542995227156684	0	80.55585870655959	79.27672465962664	82.71915215605244	245.54355206420433	240.75171724997284	237.11959828610208	234.28897405574187	232.42360867946525	230.81278287206038	230.8167334363954	231.03595626149055	232.10534775342356	232.1252031224936
15	i	椅	i	0.22999999999999998	0.22999999999999998	242.03005780420548	229.85344632644058	262.06363491845053	0.0686235826114118	0.7761389353595939	73.19209651638113	67.46940187410368	80.77113404275653	232.1252031224936	231.25361632866316	232.44637298678967	233.7546003195075	236.48802093682005	243.31752195007016	254.43471757555713	261.3835320342203	249.00221130820034	248.44343212909283
16	I	子	zI	0.16999999999999993	0.25	224.17681486670162	103.03001623013472	275.3436746354616	0.9723801489614438	0.033246631986127345	76.08434271635558	67.7289076211684	81.57761323028511	275.3436746354616	258.24844074110564	251.92795572571967	248.91225795717824	239.4990822617833	228.6936210180075	216.71049453359694	205.74655220928526	174.73119017491737	126.0342558230408
17	ey	这	zey	0.07999999999999963	0.10999999999999988	199.84147309037573	195.74682051059492	206.32219815010814	0.7583780713147006	0	76.96900185721252	74.91339653707217	78.15195442554457	206.32219815010814	204.3714178704897	201.62189695239323	199.1589042146451	198.91930612775386	198.6797080408626	197.65579183690377	196.50858429793738	198.16935679313448	201.59422889442618
18	y@	家	jy@	0.20000000000000018	0.2400000000000002	258.598831515189	239.4394149197109	273.79169839714365	0	0.5766028465483236	74.07774099478279	55.19826767835602	85.11969777833558	239.4394149197109	247.05163616099253	243.89391811393892	250.88517703577264	265.34597262129927	272.7024570456103	270.3002630266753	266.62124461391755	--undefined--	--undefined--
19	u	铺	pu	0.1299999999999999	0.16000000000000014	158.94946008739143	84.53587333478804	229.26500917669964	0.5724311589988528	0.19732251875108647	67.76800120150645	54.456121500138224	70.87498270192982	--undefined--	--undefined--	222.85622524584292	194.25800903599873	131.84436295334893	96.3594104444936	103.66655292309407	147.63991563902792	173.56104450278247	187.25509333313138
20	I	子	zI	0.0900000000000003	0.18000000000000016	227.75562453888165	215.15532108734388	232.42335072857	1	0.4367916607777008	75.75357154723203	70.09868188441118	79.26528112679361	231.64476132419836	231.43638677833272	230.95715249031838	230.98255985466554	231.66393557286455	230.72606540957747	227.68338671455436	223.7720288350071	218.731501272317	216.2685839476501
21	&n	肯	k&n	0.06000000000000005	0.17999999999999972	320.18923296994024	308.25330459978136	327.5167949160078	1	0.22399759954718007	76.31363064953119	75.10545458399946	79.57955287394421	323.45215840313676	325.1493545650291	326.84655072692135	325.7010659251452	323.0397316916344	320.37839745812386	317.57615542968693	314.69877482481616	311.8213942199456	308.25330459978136
22	iN	定	diN	0.06999999999999984	0.10000000000000009	249.50675568448733	224.60508152335075	282.2742503447253	1	0	78.83686158080025	76.3960912841433	80.42914871066905	282.2742503447253	273.49695213282155	265.5054840528251	257.5140159728281	250.9517857779337	244.9965735425477	239.08915421048957	233.50026523413035	227.9113762577711	224.60508152335075
23	yaN	相	xyaN	0.1899999999999995	0.2799999999999998	223.20063902496634	191.1434827260096	269.0014807312119	0.32539674221687653	1	76.89865460480674	67.54456780557398	80.5207270519936	267.955343007402	224.54321221396853	197.0827909874636	191.62234088660438	197.05660763999578	205.49157511711218	218.74038854320725	245.12115948767317	259.2175391309542	269.0014807312119
24	iN	因	yiN	0.07000000000000028	0.10000000000000053	275.0104747345036	257.8777865078493	283.975158597324	0.9056240262497528	0.264965926156764	77.27399771685081	74.64316087947343	78.8597081410377	279.8320119223388	281.7612473371885	282.40885638707874	283.05646543696906	280.5645533946271	276.7392414283783	272.6375646712002	266.6939706202912	260.75037656938315	263.3906103442177
25	ey	得	dey	0.11999999999999922	0.15999999999999925	220.23867675399165	203.68709086332362	247.32195019169683	0.7446621786851748	0	76.7172853860877	74.05052539400094	79.2196923258152	247.32195019169683	240.58129406595157	232.09652015887684	223.8096856702288	216.6905743379325	211.32391614229843	207.22345212171416	204.97726067759223	212.7409085167678	217.10108159743726
26	&n	很	h&n	0.34999999999999964	0.4500000000000002	225.45613377831984	170.96752516199697	256.5580399894039	0.616148364107548	0.15230913263492002	73.45667820671045	56.356004783852626	80.39331812854908	243.42605967008728	254.77542363125988	252.02190009377338	232.00091511603054	201.25811540556217	184.27604802132865	--undefined--	--undefined--	231.9520021510516	--undefined--
