interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
15	a	袜	wa	0.16999999999999993	0.2200000000000002	153.84062084842816	143.39416785930817	175.08715325746186	0.966219821261833	0	73.90694355197029	63.87021565248194	79.44973946428573	175.08715325746186	168.09412511953238	161.32872531886426	155.25137735610565	150.10439846899578	147.34663040272338	147.95109297462935	149.1356268202765	146.97095925126754	143.39416785930817
16	I	子	zI	0.16999999999999993	0.2699999999999996	151.14465915170595	142.57671926118095	159.39650472248007	0.43680805655595645	0.20151393890889735	67.05470703719185	57.07243440880685	71.4333595087	--undefined--	--undefined--	157.9996505481929	150.3905395997541	142.57671926118095	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	i	你	ni	0.04999999999999982	0.08000000000000007	213.0560585757331	205.19989443770766	220.87906709017008	1	0	74.11844762607309	70.03147900750452	76.34142148886075	220.87906709017008	220.7644059374011	220.64974478463216	218.84951702886121	214.848137591524	210.84675815418677	206.84537871684915	205.891539915038	205.54571717637282	205.19989443770766
18	a	咋	za	0.08000000000000007	0.14999999999999947	186.87855351289025	165.0122992080076	214.77789217405802	1	0	78.6676431162149	71.60515934442819	82.23896607673161	214.77789217405802	205.6058953548596	197.93763065902382	192.5624969145977	187.55695382621667	184.71246701925625	181.86798021229566	175.09201518305915	167.85994271593546	165.0122992080076
19	&	个	g&	0.04999999999999982	0.08000000000000007	170.1604503779654	158.49812122186822	174.73207818222318	1	0.22499237859674973	76.1088166607514	74.75239731736926	77.43015595520482	171.95978271604952	173.9200392768677	173.4414234522808	172.96280762769388	172.48419180310697	171.1065146807761	169.2090903669957	167.31166605321533	165.2507501553029	158.49812122186822
20	a	啥	sa	0.27999999999999936	0.41999999999999993	161.73149804777532	135.42589694085697	218.57150981911644	0.30446168626697284	0.8967279903322963	71.6594788131805	65.81174350642651	81.75778301516173	179.78827515633284	147.32407904328736	138.93680782909865	135.69162894192843	139.4351586836214	146.08740939003798	--undefined--	--undefined--	217.163892886811	211.30505126015257
21	I	子	zI	0.0699999999999994	0.1200000000000001	262.4125289961704	249.06038402871482	271.0769161335244	1	0.42141337595660344	76.58502423476648	70.93485529501285	79.10269678671233	258.77522991490025	260.84720560949023	265.42490392346195	270.0026022374344	269.2870830241959	267.8579207531123	264.8213100528885	258.2029260293797	251.58454200587178	249.06038402871482
22	ow	都	dow	0.0699999999999994	0.1299999999999999	297.1874342922531	281.14760206490865	307.2027153645054	1	0.3619630384884616	81.92199429018508	80.69907088962027	83.00670778610208	301.52181434224383	302.98445337784403	304.2714827818917	304.68199773675053	305.09251269160933	300.97628457890477	293.78497396620463	286.69985942045173	283.9237307426804	281.14760206490865
23	ey	没	mey	0.13999999999999968	0.20000000000000018	198.42557296179675	187.9652190152849	241.48238768105426	0.8331147106210495	0	80.52879004954055	77.38780847532095	81.72747194461728	241.48238768105426	222.29667201127057	205.8621752587896	195.47942377330767	190.01599436689418	189.3533687818274	189.3139525809993	189.0536309768263	188.50177896992489	193.04976986110464
24	@y	卖	m@y	0.15999999999999925	0.21999999999999975	161.31326135664855	149.4271603671339	179.7367777721008	0.27660856009069773	0	71.34735094278525	64.11990547063066	78.95926910683758	179.7367777721008	166.69377238186104	154.83835152858518	149.4271603671339	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.0600000000000005	0.1800000000000006	157.6662188509377	143.6650616580958	177.85615661617638	1	0.07095616024187083	72.80640511611304	68.95528798733467	74.66443816525972	177.85615661617638	175.04966331307017	167.28393125553316	159.51819919799743	154.1547087928853	153.03612069593825	151.91753259899087	150.0495385509192	146.85730010450723	143.6650616580958
26	U	去	qU	0.1900000000000004	0.33999999999999986	147.64637573672243	138.78594520999184	164.27807080567055	0.4707691449840701	0.0750387874448049	66.48117146931209	55.03920865507138	72.8577433291703	--undefined--	161.05130423360396	152.24445713432866	144.90551471651406	139.894810187883	141.9606680197071	144.84205566706277	144.7044821848352	--undefined--	--undefined--
