interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	u	不	bu	0.040000000000000036	0.08999999999999986	235.85627318529095	225.32106576540943	242.13712219077306	1	0.25310491108522215	74.34050930755022	72.22903936737373	76.23568452423109	239.00353776671673	239.50175245451496	239.9999671423132	240.49818183011143	240.7677774687366	237.4524318469277	234.13708622511837	230.82174060330968	227.50639498150034	225.32106576540943
12	E	热	zE	0.1499999999999999	0.20999999999999996	215.28674207560505	208.58211807245615	229.83018444715705	0.7006933595971773	0	78.30094971561323	76.7155242674463	80.2732838170384	229.83018444715705	223.44972430010077	218.08851685329608	215.10630488218308	212.77316879388246	210.4856909200147	208.82029509717208	209.09477745673527	214.14837471480786	223.6569352162609
13	iN	心	xiN	0.25	0.40000000000000036	191.71295440072763	107.64689128060091	234.82419189486785	0.8700453514739213	0	72.58883023720973	52.178266022467085	79.17525765738421	234.82419189486785	214.33101116634876	211.00727278237272	206.73162249286227	204.1812922832594	203.5173784179589	204.57956185149277	129.20497115542963	107.64689128060091	--undefined--
14	yEn	连	lyEn	0.10000000000000009	0.14000000000000012	240.57598862192677	121.21022981275635	286.73942421010474	0.07632027881137475	0.9598318887733805	78.25545679325921	75.99574325527252	79.55601269616166	138.7279909596508	138.26659723273002	170.2223886082699	246.22030029749902	275.8415004129867	277.51532814102444	279.3425211057758	281.2317238035537	284.3113619717742	285.7626048832753
15	yaw	小	xyaw	0.1200000000000001	0.18999999999999995	360.5085445967163	349.4560693535176	386.0168762454291	0.36918648627709144	0.06259448223733989	80.98821348030718	74.48501913087571	84.1876277714147	386.0168762454291	375.97544812389066	352.9789155612228	350.2791120487538	350.65858792644406	353.2397432105719	355.94563456021535	360.6912030491101	368.0574081576327	364.5377238911665
16	iN	银	yiN	0.19999999999999973	0.27	295.22238177788824	267.4763847321963	317.74934486380613	0.9811823025565038	0	81.75499087096678	74.21003713575452	84.14922266407886	317.74934486380613	310.2368540984563	304.8550324529065	299.7986830834528	294.21932033840733	291.0998958601585	290.71706727303024	289.04881284847363	285.75241517757615	270.5266458334423
17	ow	都	dow	0.06999999999999984	0.10999999999999988	279.3748601512187	269.8312908340979	288.77157182483785	1	0	81.60997064485538	76.16824338793342	85.62496125781976	288.77157182483785	285.976427644256	283.18128346367405	281.6682977714545	280.58602744290107	279.30319074848137	277.08850455997504	274.87381837146876	272.4278421519785	269.8312908340979
18	a	拿	na	0.10000000000000009	0.13000000000000034	256.73209622214296	250.23249783461665	263.3836080416409	1	0	82.81725497140593	79.32354299747661	84.70348763562333	263.3836080416409	262.66561399594974	261.24319560700314	258.8637434231884	256.9470041659991	255.30910336091347	254.14677774703426	253.07433401338608	251.52520398760976	250.46095874262616
19	&	了	l&	0.04999999999999938	0.10999999999999943	233.90904223356236	223.4618286567062	243.2790973806864	1	0	76.53999684780497	74.91573939502516	77.91520225143245	243.2790973806864	242.60468255334854	241.93026772601064	241.25585289867277	237.23314666110014	232.61008492397892	227.9870231868577	224.3946422193843	223.92823543804525	223.4618286567062
20	&	个	g&	0.040000000000000036	0.07000000000000028	228.50043272646772	219.01974445949995	235.44403811315942	1	0	75.64084171882331	75.32886504930876	75.83430686364323	235.44403811315942	234.29652934422057	233.1490205752819	232.0015118063429	230.77699796503993	228.34497905283555	225.91296014063087	223.48094122842585	221.04892231622148	220.13620968976244
21	E	篮	lE	0.22000000000000064	0.27000000000000046	212.73771934041048	205.26237653574182	220.4868220767708	0.6408989729075656	0.8066851997035795	78.42950531581168	75.3365704362124	80.31250852572408	219.86220463428853	215.0624350829835	211.27225806545457	210.0317047392165	209.76815348119297	208.9386254715298	206.19939125881893	218.89061003221252	217.74941224591643	210.16917463260754
22	I	子	zI	0.1299999999999999	0.1999999999999993	209.0558681357545	191.01837447426584	223.18479619007294	0.791213541331804	0.08131614135122532	74.05694986299802	66.08874236916778	78.44251833660265	222.65520717721347	222.95658250873882	221.70629195891888	218.64615778321925	213.5096485072501	207.55235038792176	199.09315913037779	192.4054621790977	195.40887390846484	198.07091361317123
23	ey	这	zey	0.0600000000000005	0.13000000000000078	216.39689376305532	212.04548224766333	220.51111823690377	1	0	77.629570031967	76.56956455278143	78.51161620940158	220.51111823690377	218.98983784375505	217.46855745060623	216.57825123239	216.7472342326825	216.91621723297496	216.43696773599163	214.8694554816226	213.30194322725373	212.4598377282446
24	I	次	cI	0.03000000000000025	0.09999999999999964	244.99762378603558	233.81008929436905	250.95095518200085	1	0.25037792894935773	69.27378636678147	69.10575149974095	70.45263933495714	250.95095518200085	250.95095518200085	250.95095518200085	249.2105472628467	246.8794314166895	244.5483155705327	242.21719972437552	239.88608387821873	237.55496803206154	233.81008929436905
25	w>	活	hw>	0.0699999999999994	0.13999999999999968	242.24194696103137	227.30591175721653	259.16429124143576	1	0	77.7860317014704	74.99339812010436	80.11883847724616	259.16429124143576	252.920118417835	250.8704941240154	248.82086983019553	245.48975264477423	240.67129646547747	235.85284028618145	232.64129580017394	229.62552387532762	227.94249666603062
26	oN	动	doN	0.11000000000000032	0.14000000000000057	218.94706178449022	212.39442972572238	229.1742097862476	0.8078822802792431	0	77.26082233804348	71.0547684617584	79.13644134345104	229.1742097862476	227.14676231346274	224.00288601612505	220.8025264727491	217.82152263994593	216.71633515416735	215.05235402667688	212.77408076530844	213.86628239599307	215.21010189464818
27	&n	肯	k&n	0.14999999999999947	0.2699999999999996	339.3753782884559	305.21353175250397	369.6726581297587	0	0.8180161702691091	78.83040215852206	76.34482577951681	81.01709107072136	305.21353175250397	310.44857449476837	318.05739504124574	330.15530008914965	337.8450824988724	343.0779656350709	353.4576602383181	368.1465272177857	364.4766940104527	349.4203662313319
28	iN	定	diN	0.1200000000000001	0.15000000000000036	252.14521546575833	227.6403870114268	321.3771921558134	0.8193131822268765	0	73.96357233076718	70.3291166508508	76.86177656537156	321.3771921558134	297.73559297563276	273.15694415193235	251.15660669832337	242.25500698219207	237.06453037417762	233.40278023665587	229.02275090868864	230.20903240729947	235.1087259655415
29	&n	很	h&n	0.08999999999999986	0.1299999999999999	233.72435950359971	223.52788385516874	257.27006603275703	1	0	75.64948281829433	75.06219942688196	76.50479895524714	257.27006603275703	244.45572707638843	234.83210398397057	234.83877364721286	234.31115252409697	232.17092253554912	230.01905508275462	227.8320631649786	225.65898145455657	223.52788385516874
30	oN	隆	loN	0.17999999999999972	0.20999999999999996	205.93242987905342	192.31959118976948	216.70833416285353	0.9983897230752403	0	75.40040803986146	68.15195672994845	78.05400502902381	216.70833416285353	210.920336351459	207.7118215113508	206.28678798727083	203.36477426572353	199.88733816243575	207.67500658125684	213.8897376096142	199.39606578372295	193.03472071525053
31	oN	重	zoN	0.1299999999999999	0.1899999999999995	107.54362009748748	107.54362009748748	107.54362009748748	0	0	61.93725631144699	47.54091323059385	70.60389095322252	107.54362009748748	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
