interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
13	&	了	l&	0.04999999999999982	0.08999999999999986	249.81900054888445	232.21399681941799	261.2563168372932	1	0.05354641258590772	78.76505605962971	73.36569710157471	83.0978584971577	259.29405561651305	260.5377802623389	258.55199426692593	255.3692567751098	252.18651928329396	248.9630110420986	245.46566461806304	241.96831819402746	238.47097176999154	232.21399681941799
14	&	个	g&	0.040000000000000036	0.07000000000000028	192.15877695287253	177.83280011398926	201.9277717632015	1	0	79.67285325112248	77.92877213021579	81.21256256199725	201.9277717632015	200.70919632686602	199.01001119676704	196.62487848516602	194.2397457735656	191.8546130619649	189.46948035036448	185.68087996350053	181.75684003874466	177.83280011398926
15	%	狮	s%	0.15000000000000036	0.33000000000000007	192.46373523360782	165.89301627190335	225.8654211483758	0.20656121937366312	0.899268052348062	73.53219332859554	64.4906537544074	77.96189074754253	175.1968724194914	170.8472810604705	167.38246817094338	171.65835396087513	180.53166901473992	192.0072661504682	206.61225000907947	218.78680629028372	224.41424902696986	221.7086470302391
16	I	子	zI	0.20999999999999996	0.33999999999999986	171.70837025784837	124.09359827888355	218.97420258499923	0.8907515387107203	0.1288467768059576	71.60607825938645	60.78454653895459	76.60908637089088	--undefined--	218.97420258499923	215.1735282345081	199.44310375384845	181.02819167370737	161.80763214411326	146.26030273420798	135.46277853569063	124.28475292851984	--undefined--
17	i	你	ni	0.0699999999999994	0.09999999999999964	334.5283818947338	311.5734478213002	345.51039898410016	0	0.5016154564717993	75.30910056606578	65.97417300814813	80.10921096724333	311.5734478213002	319.4450773950324	329.06365451293	338.6822316308276	342.748302717328	341.71228084910376	340.6762589808797	340.62415584027656	--undefined--	--undefined--
18	a	咋	za	0.11000000000000032	0.1900000000000004	272.18091156739234	203.70033143277084	345.16192602897615	1	0	78.53778993001252	67.85039783525308	82.42895810549717	345.16192602897615	323.79834217688966	306.24341931113895	291.18181019929494	279.59479526905767	269.06034123113625	260.4156821397255	236.64823393630317	207.80147322762906	203.70033143277084
19	&	个	g&	0.040000000000000036	0.08000000000000007	200.51276411720727	189.04944899761804	212.62327812802903	1	0	80.92195620286985	79.97974794009659	82.09995446933962	212.62327812802903	209.94762995457637	207.238160108617	204.48041846381764	201.72267681901832	198.96493517421897	196.20719352941964	193.7988029524506	191.42412597503431	189.04944899761804
20	a	啥	sa	0.33000000000000007	0.46999999999999975	169.15887675965104	130.29757158303434	284.2626379888159	0.27850475767560195	0.9318244099429722	70.7934788314831	64.89461761651081	83.7083470731232	194.1488220425673	147.96700861394586	133.41948073938045	132.42509572088355	136.15065602770358	144.06391722188147	--undefined--	--undefined--	271.10078505579924	266.71715977912527
21	I	子	zI	0.05999999999999961	0.09999999999999964	321.1021650451099	302.2173299087708	335.21788220137677	1	0.28429705215419027	75.9710674167824	71.48427430326832	78.09291017250962	--undefined--	--undefined--	335.21788220137677	332.7833503634938	327.26695452274186	321.75055868198893	316.35955671276184	311.12729033812406	305.89502396348536	303.651812970831
22	ow	都	dow	0.07000000000000028	0.11000000000000032	362.16534993460994	317.60720408151724	382.12712244613004	1	0.22271183241634532	82.635715042074	78.28439724794693	85.13328450849092	376.19458069788163	378.87973481709395	381.56488893630586	379.171471047272	375.56231550495414	369.5326099786202	355.641737476331	341.75086497404385	329.31172029745835	317.60720408151724
23	w>	做	zw>	0.11000000000000032	0.1900000000000004	211.29488595800527	174.32005871935925	281.47941008203594	1	0	81.84894678836504	75.63362370212263	84.0028359599295	281.47941008203594	270.25680382827585	249.2508095905531	220.69880076428942	194.19794764447357	190.98410308253162	187.02550002611642	182.36115924549003	177.9598647371442	174.32005871935925
24	u	不	bu	0.040000000000000036	0.0699999999999994	174.5066304851055	170.54065251169374	178.8795985914544	0.7244150343002291	0.14532857207771852	67.68282014438387	63.50710288497104	71.70242784425363	176.5852241924327	178.0121478103811	178.09616680193767	176.26353244127577	174.43089808061384	172.5982637199524	170.76562935929047	171.7375506376911	172.98012134139955	174.22269204510832
25	u	出	cu	0.1900000000000004	0.3200000000000003	222.30007328167721	217.13208877909423	226.83607164846404	1	0.7679968471891687	76.12488788435824	60.014448904131115	81.02347450001807	--undefined--	223.2948867100036	223.79289280698202	220.38667310547177	218.9159210218859	220.67330511540675	224.4100962646555	226.30533734043078	222.53449644939764	217.13208877909423
26	@y	来	l@y	0.1299999999999999	0.17999999999999972	206.6123216263847	198.43649169187344	217.11552493723562	0.8820123712977629	0	81.60083479673315	80.7249943489278	82.95657390659132	217.11552493723562	213.58650773252037	211.4860167516326	209.86022510770542	208.42226985300854	206.61578282985099	203.09551910523834	199.64306027463962	198.5754348670366	200.02389584437438
27	ey	喃	ley	0.3099999999999996	0.33999999999999986	190.64238520544166	178.85999776151988	196.95648982178665	0.9582510423524255	0	75.67090195316729	59.18206315545714	81.89168597634479	196.95648982178665	193.76248814634363	192.0365800062365	189.85327586682138	191.35974056428287	190.4361852966014	189.6842888757019	190.13098827781874	191.63467940913992	--undefined--
