interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
12	@y	卖	m@y	0.09999999999999964	0.19999999999999973	166.42251727522844	140.48934204876866	222.30783355568911	0.9605006993726607	0	77.46843091191526	72.7147198145286	82.79006961794074	222.30783355568911	199.64015787241337	183.4692265997472	171.9697393314378	165.1896083136844	158.45516310629273	151.74053624970134	146.23428373747078	141.4395870876032	141.95629501537633
13	&	了	l&	0.04999999999999982	0.08000000000000007	158.26487540101877	150.83040027450122	166.90076508296838	0	1	74.05645845776498	73.24190157886281	74.46029599795936	150.83040027450122	152.4677121202138	154.10502396592653	155.74233581163912	157.31369357805534	158.86803366804202	160.42237375802873	162.13791137079622	164.5193382268823	166.90076508296838
14	waN	双	swaN	0.10000000000000053	0.23000000000000043	179.17127005329235	174.13270313304878	194.83796959520592	0.39080096257250185	0	78.80429210620763	78.21479945566062	80.04233770217893	194.83796959520592	184.93571613529792	177.90503155755903	175.22777810927073	175.3880731030678	177.46026025809942	178.05314269811936	178.27028363343078	179.15666384631842	179.94768936599044
15	a	袜	wa	0.20000000000000018	0.22999999999999954	155.23669703668315	137.67089452235646	177.59604087618195	0.561938723122481	0	71.35619594498867	66.98134669600947	76.52028102861789	177.59604087618195	168.3162623133753	158.22784432211697	147.9117126945968	143.6557369043268	138.2645578940408	144.94846624884985	159.69733963702524	163.12720244626271	170.63403279432507
16	I	子	zI	0.08999999999999986	0.20999999999999996	81.07263580001955	78.81706942318847	82.68880263101987	1	0.3089569160997765	68.36289435789483	66.27007153255954	73.43579934072343	--undefined--	--undefined--	82.68880263101987	82.5382139292599	81.851809614261	81.23391806465439	80.8598044942343	80.37978861464667	79.52295754197509	78.81706942318847
17	i	你	ni	0.04999999999999982	0.08000000000000007	333.01863452283936	325.6579239831302	336.04686818525226	0	0.7561224489795952	80.07500465340954	77.72688018978526	81.95444751715965	325.6579239831302	328.0364862618393	330.41504854054836	332.7936108192574	333.8920749854863	334.66024426004816	335.4284135346102	336.04686818525226	336.04686818525226	--undefined--
18	a	咋	za	0.08000000000000007	0.16000000000000014	290.2958781098657	242.83617329673132	334.3925157102528	1	0	76.30751618618764	72.46694911279863	79.00355032428652	334.3925157102528	326.08149680844997	315.4789739691265	304.8764511298058	297.66683684472133	290.956106699653	278.20483210436066	261.7796673972936	249.12376581798566	242.83617329673132
19	&	个	g&	0.03000000000000025	0.0600000000000005	224.6434547212921	213.9812994739683	239.55429928691981	1	0	77.61348818695153	76.77461979958849	78.72598076399981	239.55429928691981	235.91749373012905	232.28068817333585	228.6438826165451	225.00707705975313	221.37027150296237	219.02135196508794	217.34133446804825	215.661316971008	213.9812994739683
20	a	啥	sa	0.25	0.33999999999999986	189.52643258442356	178.29805647635862	208.97106617160298	0.8712244897959174	0	69.09390098040761	62.46281359099762	75.8462626978339	208.97106617160298	203.2788359548256	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	178.8232404632012	178.6921757351752
21	I	子	zI	0.07000000000000028	0.1299999999999999	258.96394524702595	246.10226180292872	265.44333579377763	0.9391297284974812	0.3972303206997104	77.85152106287815	73.18092018827693	80.6438604026051	--undefined--	--undefined--	--undefined--	265.44333579377763	264.55815220249787	262.4750100288513	260.391867855205	255.50669851646575	250.14056635946616	248.59047517212642
22	ow	都	dow	0.05999999999999961	0.10999999999999943	314.30856975327663	301.94693912578913	333.49794539164765	1	0	82.90749346154907	81.39431887574366	84.94405492095126	330.907606865185	331.5453305697745	326.1783530290614	319.5734832316253	312.96861343418914	309.4110584560789	306.4817191484151	303.5523798407513	302.5509377682601	301.94693912578913
23	ey	没	mey	0.10000000000000053	0.17000000000000082	293.72400619718525	291.05435605456563	297.47582176375255	0.5237752000211565	0	84.63712683227337	83.58475417689186	84.92377556978306	297.47582176375255	296.2828444742951	294.76814146585923	292.7656873995112	291.700836184624	291.2677259174762	292.34567801833794	293.8074380271327	294.4813744878805	295.41248238081874
24	ow	有	yow	0.07999999999999918	0.11999999999999922	304.88965007995006	292.52318521556856	309.8661202940796	1	0.45918713979578496	81.17508719669864	80.10336022142909	83.5643237418966	303.12048024131747	304.9722822623712	306.824084283425	308.1707706362556	309.5158411360211	308.6108707250184	306.9430768797074	303.2295150997022	297.4439239224256	292.52318521556856
25	@y	卖	m@y	0.11999999999999922	0.20999999999999996	165.38318640516542	147.81129226398855	217.70388784783603	0.5182855074242281	0	72.26451918705013	67.08938613096595	79.44520306908713	217.70388784783603	191.87022642333912	164.57574035494645	155.57842996658812	150.49162430484557	148.51292203696676	154.78192667843726	161.248229350896	166.90470322090403	174.00490364579707
26	u	出	cu	0.03000000000000025	0.1900000000000004	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	66.24991658151984	63.45425669290784	68.35279883814727	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
27	U	去	qU	0.040000000000000036	0.13999999999999968	189.06880299100715	180.53877107770373	199.5102652679464	1	0	78.33774014708212	75.87615593827411	79.41670517933834	199.5102652679464	197.0241649883457	194.53806470874434	192.05196442914234	189.56586414954162	187.59922114065705	185.63591226059611	183.6726033805352	181.7092945004743	180.53877107770373
28	o	哦	o	0.16000000000000014	0.16000000000000014	128.80505180750734	75.85648429681822	180.53877107770373	0.722334734949686	0	70.99881038693091	64.85615126421638	78.49008767466044	180.53877107770373	179.10976086511528	177.63375681275377	168.3758402630068	160.53240670840785	112.84488957778291	76.27185299939741	76.24702296131663	78.18877027596065	82.34958500455001
