interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06000000000000005	0.1200000000000001	318.53383948052846	303.3342863596449	355.0960990016989	1	0	83.24972055650481	81.90579058453501	85.3033206404465	355.0960990016989	333.12743300694007	327.1313605030468	321.135287999153	315.3048332957814	313.4527295879251	311.60062588006866	309.69542866047715	306.5148575100611	303.3342863596449
12	@y	买	m@y	0.08999999999999986	0.13999999999999968	277.84416139253517	260.189010938799	293.59548509538513	1	0	82.64311530563016	80.71965369472949	83.78997630496039	293.59548509538513	290.28993312477655	286.7568426636817	282.8191995163531	279.2371890166288	276.28747656280314	273.11977090660235	269.56448363547065	265.4096922676112	260.189010938799
13	&	了	l&	0.040000000000000036	0.07000000000000028	237.42559981069599	219.24533880554907	250.30985054278605	1	0	80.08835594815736	76.72087603454654	83.62948493792685	250.30985054278605	248.83953586031313	247.36922117784002	245.89890649536687	243.15248641941128	237.56502511763728	231.97756381586328	226.39010251409	220.80264121231528	219.24533880554907
14	a	把	ba	0.10000000000000009	0.1499999999999999	231.32338634263834	227.97622314876259	240.96451065389613	1	0	82.42570499356542	81.67061023814234	84.66886532628072	240.96451065389613	237.2583489787603	232.31829181251172	230.0286318909752	229.33614512508305	228.9640360892861	228.7018140869625	230.1265816674507	230.63640413523652	227.97622314876259
15	i	椅	i	0.18000000000000016	0.18000000000000016	232.96437119733477	220.82475892221822	243.87640461921612	1	0.7920971736158965	75.7742671234845	73.22558479429615	82.35091086572346	227.97622314876259	231.82451632234012	230.8907424548541	228.0036770124988	229.04087226233938	232.7630925155513	237.94603464728755	242.39225626952953	237.68879548633373	220.82475892221822
16	I	子	zI	0.22999999999999998	0.31999999999999984	220.46764286957102	183.9295834772218	261.4504890504021	0.8617587602907781	0.0713053337276926	76.08121254634415	68.21979205410949	82.41886746142218	--undefined--	249.8451148716814	239.28545902486894	238.5868474839917	228.13449175311558	216.22043148015342	207.49767616541016	197.03882727091934	188.1804240414477	--undefined--
17	ey	这	zey	0.0900000000000003	0.14000000000000012	206.07456149154123	201.45875344960444	220.58386886925712	0.6436680359529616	0	78.1037651357595	73.8626830426865	79.73454208608092	220.58386886925712	216.07993370597478	211.26782706159963	205.90780608312406	202.29487514778324	201.78818776944854	201.59788825640393	201.97011142038684	202.47257927004424	203.20661601753855
18	y@	家	jy@	0.1499999999999999	0.17999999999999972	258.1570794509967	236.07118089396903	275.66369643793854	0.2364805124175689	0.6276955133841763	76.24749338771463	59.280780039131955	84.33785181355016	--undefined--	245.76935750364322	237.5980845885947	244.12645385795165	258.63622249931484	271.1472585539854	273.63674988875795	264.9422973947515	267.4687750147629	--undefined--
19	u	铺	pu	0.10999999999999988	0.18999999999999995	138.0716782767622	99.36029422965086	184.57190016347448	0.4218202432488145	1	71.19979293575305	62.06639972206829	73.26938707366477	--undefined--	--undefined--	--undefined--	99.36029422965086	100.15049747915529	104.03131343799714	130.88292341133203	175.25845065001553	181.10665565557548	184.57190016347448
20	I	子	zI	0.050000000000000266	0.13000000000000034	216.0360630790102	208.82152124909803	219.4565492330291	1	0	75.48194426272343	73.82848825692056	77.65574657166343	219.4565492330291	219.2418304349207	219.0271116368123	218.762009849783	217.49675213374934	216.23149441771557	214.9662367016818	213.27113918920455	211.0463302191513	208.82152124909803
21	&n	肯	k&n	0.20999999999999996	0.3500000000000001	327.00003563462093	276.89275939293174	368.1103719876037	0	1	81.06490788031823	76.44469934659134	85.18750741671123	276.89275939293174	281.2151096757159	290.84870292956134	302.42285605994596	324.77087447154753	342.9491295924041	359.4008474957606	366.25330100238887	353.5383545836443	368.1103719876037
22	iN	定	diN	0.08999999999999986	0.13999999999999968	233.50375704411695	214.36393771719622	286.0637781380553	1	0	81.81083057109436	78.22819560631746	83.37544440703826	286.0637781380553	249.74926213629868	242.40740472211357	236.30347436142557	232.40051981711437	228.7517962981425	225.55508353130944	222.32974052347612	219.05349429975502	214.36393771719622
23	&n	很	h&n	0.08999999999999986	0.15000000000000036	237.59394980875538	231.70914852137062	248.77423157047537	0.6612987385953566	0.18010397313797602	78.72771690772595	76.64430929615345	80.21242487495924	239.1607415872704	245.0218810177863	246.581156548308	240.49192130230455	235.73131769220527	233.3329583607437	232.25102408480706	233.50963136428402	234.19735832457582	233.87008704808068
24	yaN	相	xyaN	0.14000000000000057	0.20999999999999996	213.7637265397286	201.69749465628624	269.1402836841809	0.5421530174824141	0	77.53320631120472	70.59717450829518	79.9880151905946	269.1402836841809	247.82427759883123	219.69130112333974	206.17077495937045	202.30010501160248	201.76268894443874	202.4925962281233	203.87463259638	205.13309085795413	206.20381781677207
25	iN	因	yiN	0.3000000000000007	0.33000000000000007	204.97744352750814	189.65950070186804	224.5512084891019	0.592341530336212	0.8213340891912304	75.96892985336811	52.31910200539522	82.10539109173658	209.0235357219632	206.29860368285568	203.6135277366513	202.13480926592183	200.02341666094017	192.65756167814325	203.44604937713223	220.8249578463882	--undefined--	--undefined--
